Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	91.80814	15.410217	121.33314	24.089565	4000	0.0	7472.8174	0.0	-1983.5525	0.0	0.0	2.4017088413238525
1	0.0	0.0	0.0	0.0	1000.0	78.98189	15.2192745	109.05931	11.933521	8000	0.0	5358.05	0.0	-1748.6449	0.0	0.0	4.222224473953247
2	0.0	0.0	0.0	0.0	1000.0	64.8574	15.188716	95.18297	-1.3863931	12000	0.0	3775.7407	0.0	-1422.7349	0.0	0.0	5.994072914123535
3	0.0	0.0	0.0	0.0	1000.0	50.80844	15.330716	82.35314	-13.981367	16000	0.0	2535.3567	0.0	-1138.1196	0.0	0.0	7.770721435546875
4	0.0	0.0	0.0	0.0	1000.0	36.89211	15.014842	69.35807	-26.53566	20000	0.0	1356.2751	0.0	-736.6493	0.0	0.0	9.553666114807129
5	0.0	0.0	0.0	0.0	1000.0	22.504734	14.716881	55.20597	-39.629105	24000	0.0	691.7401	0.0	-410.68985	0.0	0.0	11.352749824523926
6	0.0	0.0	0.0	0.0	1000.0	7.427885	14.703938	39.74979	-52.600056	28000	0.0	310.92798	0.0	-85.030655	0.0	0.0	13.142967939376831
7	0.0	0.0	0.0	0.0	1000.0	-0.16701068	13.913528	30.22667	-57.866184	32000	0.0	211.85419	0.0	-27.44785	0.0	0.0	15.019088983535767
8	0.0	0.0	0.0	0.0	1000.0	1.0026362	12.86589	27.849268	-53.694473	36000	0.0	178.38837	0.0	-24.5892	0.0	0.0	16.840264797210693
9	0.0	0.0	0.0	0.0	1000.0	1.8478268	11.87037	25.562267	-50.92369	40000	0.0	149.47014	0.0	-22.505253	0.0	0.0	18.961937189102173
