Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	62.797977	35.470493	172.39096	-87.57858	4000	0.0	4424.0146	0.0	-4157.8726	0.0	0.0	2.3313958644866943
1	0.0	0.0	0.0	0.0	1000.0	9.351969	8.683784	44.10998	-17.817928	8000	0.0	105.315994	0.0	-83.38924	0.0	0.0	4.1993491649627686
2	0.0	0.0	0.0	0.0	1000.0	2.426143	4.697944	21.373016	-16.357656	12000	0.0	19.694263	0.0	-10.584171	0.0	0.0	6.0933263301849365
3	0.0	0.0	0.0	0.0	1000.0	0.7476267	3.2399755	14.72329	-13.372819	16000	0.0	8.526236	0.0	-2.0954826	0.0	0.0	7.946114778518677
4	0.0	0.0	0.0	0.0	1000.0	0.7451816	2.8286319	13.516353	-11.636884	20000	0.0	6.5773935	0.0	-1.3623174	0.0	0.0	9.808699607849121
5	0.0	0.0	0.0	0.0	1000.0	0.56779164	2.570616	12.118931	-10.297557	24000	0.0	5.697362	0.0	-1.3176942	0.0	0.0	11.672985553741455
6	0.0	0.0	0.0	0.0	1000.0	0.36993584	2.22277	9.717282	-8.887063	28000	0.0	4.428767	0.0	-0.83596414	0.0	0.0	13.539478778839111
7	0.0	0.0	0.0	0.0	1000.0	0.25288683	2.0656676	9.482329	-7.907576	32000	0.0	3.8654845	0.0	-0.68434745	0.0	0.0	15.395880460739136
8	0.0	0.0	0.0	0.0	1000.0	0.27704588	1.8660524	7.4285355	-8.688881	36000	0.0	3.2897844	0.0	-0.54717714	0.0	0.0	17.255268573760986
9	0.0	0.0	0.0	0.0	1000.0	0.19061933	1.785588	12.792277	-6.8175244	40000	0.0	3.9750147	0.0	-0.7124658	0.0	0.0	19.32701563835144
