Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-747.2517	147.6382	-544.6	-1149.0876	96.30769	0.28380868	0.016702265	0.330718	0.23991758	4000	0.0052219057	148541.64	-0.0017442824	-6337.09	1.8317797	0.0019134857	2.106447219848633
1	-773.1307	199.50606	-507.06277	-1446.7504	104.45946	-8.572035	0.072213724	-8.437354	-8.694625	8000	0.0058164597	148440.5	-0.0021011746	-2733.5781	1.8398585	0.0009840163	3.4403586387634277
2	-707.06805	112.9179	-440.9228	-1113.7397	100.289474	-12.399027	0.051056914	-12.29953	-12.483754	12000	0.029775888	122666.36	-0.0033793421	-2059.8535	1.8491971	0.001372932	4.779077053070068
3	-707.72864	144.1021	-467.05762	-1177.8544	102.5	-15.579031	0.043383285	-15.450037	-15.64622	16000	0.02116369	118200.766	-6.0901046e-05	-1638.8711	1.8142016	0.0011815524	6.182194232940674
4	-723.1545	156.1386	-498.92218	-1283.1423	106.25714	-18.128632	0.033752568	-17.987469	-18.17967	20000	0.012316253	118731.54	-0.003336628	-1434.2812	1.8251481	0.00045654588	7.521470546722412
5	-710.60474	124.24063	-497.3259	-1123.1729	105.638885	-20.336443	0.025398955	-20.277908	-20.37435	24000	0.002667673	112244.68	-0.0034156074	-1231.8984	1.827168	0.0043870043	8.846234560012817
6	-682.0758	102.07111	-505.6056	-970.01324	103.166664	-22.291351	0.019417878	-22.244139	-22.317986	28000	0.027029544	103113.19	-0.0024193134	-1123.2754	1.8244019	0.006340958	10.159140825271606
7	-612.65344	131.55725	-250.74107	-878.83093	106.51428	-24.135242	0.022060536	-24.064165	-24.168587	32000	0.019359238	85706.91	-0.0053597516	-903.0254	1.8417277	0.005635038	11.483702659606934
8	-597.8142	90.738365	-375.05826	-800.84595	109.030304	-25.795458	0.016447382	-25.628408	-25.820704	36000	-0.007423153	74019.95	-0.004019538	-813.374	1.8550129	0.0053957845	12.804959058761597
9	-549.0888	151.32835	-219.31358	-813.80206	122.26667	-27.393848	0.01774925	-27.337831	-27.425066	40000	0.013482317	61420.6	-0.0038825944	-634.43555	1.8499041	0.0006682528	14.437135696411133
