Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-375.05994	174.37054	-15.183706	-721.9946	94.63415	-0.32076848	0.13689363	0.06934528	-0.8563349	4000	0.012060914	45141.094	-0.0021453798	-16401.523	1.8237762	0.0031709603	2.202695846557617
1	-371.7815	156.51677	-75.25719	-707.9462	94.36585	-49.442814	19.828432	-24.958916	-134.30867	8000	0.00817349	28654.5	-0.0022200476	-18427.754	1.8215123	0.0005123342	3.681835651397705
2	-423.23566	178.27237	22.595964	-735.22723	94.4	-178.14882	52.69639	-32.522614	-338.74423	12000	-0.0071134083	11317.096	-0.002352147	-6748.2495	1.8414698	0.0012247063	5.099874496459961
3	-367.54922	190.51578	18.414463	-780.32135	92.425	-205.72415	47.039715	-35.12064	-326.17276	16000	-0.012011569	4761.161	-0.0042456575	-846.59424	1.833053	0.0020903884	6.524684429168701
4	-334.19635	169.36676	14.790295	-622.9723	96.15	-194.53365	55.81595	-32.336216	-346.54333	20000	-0.0015613958	3838.7002	-0.0049999338	-617.41986	1.8439707	0.003557598	7.9587931632995605
5	-349.01443	150.29335	-97.00761	-666.7885	95.7	-190.5622	59.89151	-42.865974	-330.7324	24000	0.014510475	2049.5154	-0.0047203936	-255.92987	1.8183541	-8.913269e-05	9.375252485275269
6	-325.63843	159.51942	-14.404745	-692.839	98.1579	-168.59729	57.867374	-41.466133	-331.9222	28000	-0.01437773	2622.8735	-0.0043505174	-188.25043	1.8537316	0.002612894	10.811911582946777
7	-331.7987	138.6716	4.1666036	-549.2903	95.02564	-175.7819	57.308712	-35.334255	-394.14432	32000	-0.02719741	2190.016	-0.0062305406	-99.88605	1.8572168	0.001325814	12.228235006332397
8	-250.06633	115.718	-66.92228	-498.72458	94.48781	-148.41968	55.358826	-61.19311	-311.56314	36000	0.011153512	1922.6515	-0.0048691547	-648.6235	1.8531423	-0.00060815667	13.66853380203247
9	-238.3522	114.15581	-2.6237972	-488.87082	94.125	-130.45847	38.42867	-33.064392	-268.525	40000	-0.014053661	1802.0334	-0.002541566	-85.105194	1.8461112	0.0026254607	15.359939813613892
