Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	3.75	2.58602	7.0	0.0	1000.0	-1.960632	57.720085	196.90057	-172.88022	4000	-0.0028888218	3341.8862	-0.01507039	-3153.2212	0.016029911	0.09299965	1.8549597263336182
1	2.0	1.7320508	5.0	1.0	1000.0	5.4627547	10.918917	63.8124	-32.391396	8000	-0.0011992302	146.99817	-0.0034364287	-123.84953	0.018458579	0.03992506	3.355081081390381
2	4.25	1.47902	6.0	2.0	1000.0	0.3329461	4.9837384	24.948109	-39.386017	12000	-0.0032146866	25.375723	-0.0027541984	-14.767439	0.017369399	0.0155414995	4.9164204597473145
3	3.0	0.70710677	4.0	2.0	1000.0	0.27142513	3.6265342	22.637793	-31.750332	16000	0.0011407622	13.39688	-0.0060169324	-7.3801227	0.01755767	0.038006235	6.472737073898315
4	7.75	3.7666297	12.0	4.0	1000.0	-0.34046286	3.0736692	32.49988	-28.94374	20000	0.0003101767	11.018644	-0.0013621396	-7.3623123	0.017287867	0.015470189	7.984839677810669
5	4.0	2.738613	8.0	1.0	1000.0	0.7778779	2.1288955	39.527916	-12.968946	24000	0.00066649844	5.0441847	-0.0027332106	-2.7204924	0.013362924	0.008913808	9.524216651916504
6	3.5	2.1794496	6.0	0.0	1000.0	0.14609939	1.5384028	30.75019	-14.0314455	28000	-0.0022045407	2.8038979	-0.0015738585	-1.0729996	0.029184632	0.012120668	11.076119184494019
7	4.75	3.269174	10.0	1.0	1000.0	0.23988636	1.4932115	19.07098	-24.132477	32000	-0.0010289989	2.772603	-0.0045981826	-1.1585454	0.02388337	0.010893403	12.658144235610962
8	1.25	1.0897248	3.0	0.0	1000.0	0.6167522	1.1583881	16.233139	-9.896615	36000	-0.0019294382	1.7418079	-0.001363413	-0.94261533	0.020085156	0.005102295	14.233508825302124
9	4.5	2.6925824	9.0	2.0	1000.0	-0.27425453	1.1245056	11.276469	-14.316592	40000	0.00010392087	1.9274737	-0.0040377863	-0.8083843	0.024645425	0.026524458	15.95305848121643
