Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	599.4	-0.13300516	0.07572139	0.16642344	-0.37277728	4000	0.003951676	0.021014318	-4.4796616e-07	-0.0072498163	2.619053	8.174777e-08	2.4729909896850586
1	0.0	0.0	0.0	0.0	601.0	-0.0934798	0.07782906	0.21100701	-0.33629718	8000	-0.011872002	0.013949926	-3.7066638e-07	-0.005452537	2.5956252	-8.240342e-08	4.229982852935791
2	0.0	0.0	0.0	0.0	609.6	-0.04847145	0.08069839	0.24551365	-0.32551405	12000	-0.004526932	0.009225181	-2.7543865e-07	-0.0027600373	2.6040654	-8.434057e-09	6.001832723617554
3	0.0	0.0	0.0	0.0	548.0	-0.014551615	0.077958606	0.24356	-0.2332681	16000	0.010653414	0.0063085826	-4.7008507e-07	-0.0014851822	2.604172	2.1386145e-07	7.751744031906128
4	0.0	0.0	0.0	0.0	746.25	-0.011306006	0.06634276	0.24704288	-0.2696779	20000	0.012721026	0.0046673147	-6.2467007e-07	-0.0009147303	2.6183567	-7.7484685e-10	9.499946594238281
5	0.0	0.0	0.0	0.0	587.75	0.00028979732	0.0595956	0.26083115	-0.28356043	24000	-0.023896273	0.003651331	-4.277099e-07	-0.0007806033	2.6001816	-1.2680889e-07	11.276431322097778
6	0.0	0.0	0.0	0.0	540.0	-0.0013315491	0.055843685	0.18685926	-0.21384881	28000	-0.009136273	0.0031793837	-5.0873496e-07	-0.00068555144	2.606072	-2.127885e-08	13.04326605796814
7	0.0	0.0	0.0	0.0	609.25	0.0019134269	0.04832181	0.17129001	-0.23851523	32000	0.0115051735	0.0023223264	-4.0512532e-07	-0.00049121724	2.6205485	1.103282e-07	14.822638988494873
8	0.0	0.0	0.0	0.0	664.25	0.0020530599	0.04186308	0.22100788	-0.17030042	36000	-0.012205951	0.0018190066	-3.790483e-07	-0.00036527988	2.628365	-6.9618224e-08	16.59600567817688
9	0.0	0.0	0.0	0.0	706.0	0.0007575488	0.03845498	0.19209081	-0.17111066	40000	-0.0016603321	0.0015448369	-4.9127266e-07	-0.00030539648	2.6025019	2.180934e-07	18.667339324951172
