Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-100.05032	13.601758	-83.05696	-113.56885	439.6	-0.09199747	0.2649849	1.097332	-0.9188794	4000	-0.007642746	335.96613	-4.284084e-05	-94.88497	3.669034	-2.776384e-06	1.5713963508605957
1	-122.52627	27.975368	-83.91633	-178.42589	343.0	-5.7849593	0.65181243	-3.0569127	-8.580649	8000	0.008566961	509.7521	-2.7177855e-05	-100.52841	3.6881065	9.478717e-06	2.7439513206481934
2	-139.1432	38.159153	-83.6602	-190.71248	590.4	-12.397918	1.6481686	-7.141626	-19.317413	12000	-0.043763965	378.94623	-2.972968e-05	-25.6375	3.670105	-3.3702552e-06	3.9258785247802734
3	-121.43036	28.490566	-82.00151	-171.08786	378.4	-17.096247	1.8929642	-11.741021	-24.58304	16000	0.025026888	313.87665	-1.6617589e-05	-26.60101	3.6635666	1.152873e-06	5.127270221710205
4	-116.36917	4.8058543	-107.40094	-127.59471	67.86667	-16.5864	4.627049	-7.263951	-29.88379	20000	-0.015915453	858.96326	-2.5704503e-05	-210.87946	3.6940598	5.5445435e-06	6.336830377578735
5	-116.5368	13.848518	-87.98218	-163.46065	143.05882	-22.909328	8.315837	-4.8443236	-46.61414	24000	-0.03015238	686.6289	-2.4170615e-05	-128.4785	3.6740065	1.5123189e-06	7.544440746307373
6	-116.88989	11.334057	-106.65471	-167.87387	84.36	-29.820137	14.004889	-4.220254	-64.216805	28000	-0.04829581	683.01184	-1.3284385e-05	-187.26144	3.6635723	-3.1851532e-06	8.72634482383728
7	-115.49782	16.002241	-77.78095	-161.40761	162.0	-30.417908	18.207954	-6.1470194	-75.70743	32000	-0.011987403	412.9009	-2.0846725e-05	-50.20055	3.6878319	6.370753e-06	9.936411380767822
8	-113.05557	4.4486403	-106.99355	-121.07516	63.72	-35.348686	23.355354	-1.4486675	-84.706245	36000	0.017400116	325.24323	-4.6171248e-05	-65.43838	3.6758804	1.6367794e-05	11.199680089950562
9	-115.36013	14.48798	-82.60138	-181.58495	130.7931	-41.039246	28.281921	4.0462875	-93.30519	40000	-0.01388821	406.08093	-4.4696033e-05	-36.390766	3.6429074	-1.3032139e-05	12.683543920516968
