Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-76.48328	25.71148	-48.16893	-108.52229	620.8	0.18323752	0.13681328	0.60081345	-0.22301374	4000	-0.017558634	205.05116	-1.6875565e-05	-131.9249	3.6770139	-3.958702e-06	1.8310983180999756
1	-102.95747	19.849388	-54.40431	-113.4297	198.14285	-9.245646	9.805338	-2.376566	-49.052773	8000	-0.01187858	200.80101	-4.348159e-05	-160.30013	3.679153	-2.2880138e-06	3.2716007232666016
2	-73.323135	28.066057	-56.03641	-121.917564	770.75	-7.4277005	8.247027	-3.9700441	-85.99668	12000	0.020850055	130.0394	-2.552662e-05	-109.61929	3.6286213	-1.2161136e-05	4.680263519287109
3	-57.053528	4.552535	-52.21161	-64.49657	1000.0	-6.267166	2.7653186	-2.5933232	-43.547466	16000	-0.006323641	8.745487	-1.95615e-05	-7.8050838	3.6967952	1.9682943e-06	6.12044620513916
4	-60.892975	6.3946257	-50.098343	-65.730095	1000.0	-5.6483536	1.5611341	-2.637209	-34.61724	20000	-0.027510956	4.4733834	-2.0109117e-05	-2.1746724	3.7411768	7.999181e-06	7.544548511505127
5	-63.297485	1.9353637	-59.95133	-64.56837	1000.0	-6.174422	1.2061982	-3.9144702	-32.77407	24000	0.002990052	3.9018412	-7.508788e-05	-1.6105072	3.6628733	2.3177263e-06	8.971358299255371
6	-84.791245	24.87649	-61.00054	-121.06086	624.8	-6.3717213	0.7569868	-3.1134267	-23.814863	28000	-0.00304088	180.37294	-1.0281801e-05	-139.18163	3.6640496	1.5103817e-06	10.416271924972534
7	-93.86989	26.191206	-58.08176	-123.61256	465.2	-10.92776	15.304642	-3.7291784	-94.67875	32000	-0.01450412	56.297325	-4.1967258e-05	-15.567757	3.6858401	2.2616328e-05	11.852168560028076
8	-96.57937	22.912746	-59.69376	-115.49696	339.2857	-11.45383	16.998709	-4.7817187	-101.14082	36000	-0.04044663	79.84746	-5.5208802e-05	-36.21055	3.6720967	9.524613e-06	13.298612594604492
9	-83.190506	25.24297	-57.3104	-110.932945	542.0	-8.306559	12.305536	-4.1225176	-103.360725	40000	-0.019427605	25.561031	-3.9803796e-05	-9.8049	3.658968	3.2767953e-06	15.033445596694946
