Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-121.03364	33.503704	-82.6993	-191.32352	377.16666	-0.07058556	0.28990427	1.0973586	-0.88090366	4000	-0.011591591	599.6879	-3.627874e-05	-332.8923	3.669034	-2.6121734e-06	1.4786911010742188
1	-101.677734	17.729328	-83.95946	-121.04892	539.0	-13.643764	4.191688	-3.7801485	-33.506893	8000	-0.027366728	154.0097	-1.2047589e-05	-33.20329	3.6881046	2.2775828e-06	2.6733932495117188
2	-114.75837	38.720936	-79.176834	-177.43198	705.0	-10.71048	6.413524	1.1869608	-46.558266	12000	-0.0001295209	178.30032	-5.736947e-05	-8.823537	3.6700807	-2.9981493e-08	3.920416831970215
3	-112.36226	10.48637	-82.5051	-120.59044	169.94118	-16.256481	10.494064	-1.7120491	-45.55683	16000	0.018752217	561.9153	-1.707673e-05	-336.85626	3.663573	2.6676057e-06	5.185820817947388
4	-116.66671	19.707363	-83.390175	-166.21928	215.2	-18.84718	22.59332	6.63556	-95.41531	20000	-0.024353802	280.76022	-4.1089952e-05	-29.688314	3.6940587	-2.5224094e-06	6.439812183380127
5	-116.60077	18.333178	-78.36059	-183.36974	151.47368	-25.241804	23.038294	0.99519104	-93.75298	24000	0.009067625	408.53815	-1.7154962e-05	-85.41536	3.6740031	1.8069159e-07	7.696277379989624
6	-114.882805	3.363614	-107.587944	-121.090256	60.3125	-28.306799	26.422916	0.25860745	-117.35003	28000	-0.012289226	151.35425	-3.8556755e-05	-25.313469	3.6635997	-1.394233e-05	8.909539937973022
7	-112.046776	7.8748684	-86.40677	-120.32012	122.86667	-22.239153	25.894773	5.3266363	-117.71462	32000	0.033928692	128.0061	-2.0651147e-05	-9.936136	3.6878934	5.153954e-06	10.09185242652893
8	-113.042725	10.276157	-78.50587	-121.36037	121.333336	-22.974163	27.242239	1.664117	-130.17128	36000	0.019507146	170.25107	-4.0512532e-05	-6.2055945	3.6759734	1.1141032e-05	11.287372350692749
9	-123.596115	28.480347	-83.44561	-181.35878	286.45456	-19.07486	23.509558	0.30368245	-107.17419	40000	-0.06256099	344.95697	-1.5303493e-05	-52.92763	3.642995	-4.085034e-06	12.581374168395996
