Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	372.5	83.77798	510.0	300.0	595.75	-146.025	51.73789	16.616766	-285.79153	4000	-0.0058263005	42512.71	-1.2122153e-05	-1005.9453	0.03907442	1.5445444e-06	1.8016421794891357
1	400.0	140.89003	570.0	220.0	729.5	-134.88531	52.415165	-16.619354	-283.06808	8000	-0.010200655	36679.664	-9.161362e-06	-934.40137	0.024363134	2.4550714e-06	3.264821767807007
2	487.5	251.63217	910.0	250.0	739.25	-133.58704	51.946667	-23.019138	-280.29013	12000	0.0018356985	39933.305	-1.627679e-05	-1070.3066	0.025983967	6.08245e-06	4.741587162017822
3	427.5	62.199276	500.0	340.0	601.5	-133.11401	52.881405	-10.323299	-277.11154	16000	0.0007153016	39344.71	-1.2948585e-05	-1142.0225	0.028110849	-1.0540417e-06	6.2374045848846436
4	295.0	70.178345	370.0	220.0	714.5	-130.26408	51.903893	-15.410342	-273.74786	20000	-0.005361427	32954.562	-7.305338e-06	-1022.58203	0.02747374	-2.5086279e-06	7.717362880706787
5	327.5	109.857864	480.0	200.0	655.75	-126.83136	50.228138	-28.85655	-270.4957	24000	-0.0076093907	32658.914	-1.0435615e-05	-1086.2305	0.032006625	9.674694e-06	9.193081617355347
6	377.5	116.27016	540.0	240.0	715.75	-121.551285	49.114235	-30.902218	-266.9195	28000	-0.0027451962	32041.047	-5.5293785e-05	-1123.2563	0.034685455	1.3958788e-06	10.685036897659302
7	440.0	279.64264	920.0	240.0	730.5	-124.14853	49.039974	-21.431307	-263.2111	32000	0.00062121125	39662.555	-3.8975268e-06	-1455.7075	0.028800486	-3.1937907e-06	12.177280902862549
8	417.5	133.67404	620.0	250.0	683.25	-116.13147	50.591507	-0.8893923	-258.91916	36000	-0.002869707	31878.672	-5.216041e-05	-1255.5127	0.03118451	1.4541079e-06	13.66377305984497
9	595.0	332.75366	1140.0	320.0	797.25	-108.455505	54.990772	93.40547	-254.6408	40000	-0.0034116344	38158.477	-2.7248228e-05	-1367.4272	0.03374788	-1.9148547e-06	15.31933879852295
