Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-121.10289	5.1667295	-113.05657	-139.47713	98.861115	0.37688288	0.24560663	1.0799477	-0.7569869	4000	-0.027034253	4638.9355	-3.6556274e-05	-3956.1877	3.669034	-1.3984531e-05	1.5327253341674805
1	-115.62443	4.050559	-107.986824	-122.98409	80.0	-58.43299	3.8695402	-45.427586	-63.010303	8000	-0.033224434	992.39954	-1.001358e-05	-662.57837	3.6880953	4.547298e-06	2.7136378288269043
2	-119.79772	12.357752	-109.04745	-180.17278	117.125	-50.59064	20.451448	-3.702025	-73.754845	12000	-0.0032695383	406.86438	-2.577668e-05	-86.56914	3.6700678	-1.4096498e-06	3.888366937637329
3	-117.424416	4.7782426	-110.38308	-133.27167	80.31111	-63.37049	14.410894	-11.775675	-82.62959	16000	-0.01202558	345.49243	-3.5246834e-05	-60.844135	3.6635578	3.5094617e-06	5.06913685798645
4	-117.55576	12.870998	-106.9475	-174.98009	119.291664	-49.447784	22.814093	-8.780887	-89.49113	20000	0.032355744	406.38873	-2.4551526e-05	-96.13035	3.6940255	7.5730086e-06	6.2337987422943115
5	-115.826515	3.835307	-105.48864	-121.93291	83.8	-58.54344	17.276741	-9.805841	-91.23249	24000	0.010753542	256.6872	-2.0917505e-05	-64.979416	3.6740036	-1.0816457e-06	7.4257590770721436
6	-121.05682	14.596316	-112.41764	-183.02821	126.833336	-44.60368	26.320312	-8.108115	-94.13436	28000	-0.00030747056	286.1719	-3.8539525e-05	-32.783077	3.6636014	-1.1014254e-05	8.619968175888062
7	-120.31117	4.62516	-113.74411	-140.0955	93.166664	-61.894722	19.72883	-9.97723	-97.368805	32000	0.013571113	238.00938	-3.5002828e-05	-51.10655	3.687902	-5.1360425e-06	9.805713653564453
8	-124.72803	17.05654	-111.37735	-176.0422	161.78947	-40.67833	26.371675	-8.83186	-98.6839	36000	-0.020054802	407.29547	-4.8935413e-05	-41.82479	3.6759706	2.3982437e-05	10.980253219604492
9	-121.8287	19.707968	-89.040825	-190.26787	191.75	-37.64337	24.543142	-12.024854	-101.294846	40000	-0.03780213	358.45557	-3.3825636e-05	-10.169907	3.6429682	-1.0397404e-05	12.37373161315918
