Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-911.56714	277.70856	-495.03403	-1724.6755	90.92857	0.5964068	0.19481431	1.2738223	0.31524965	4000	0.0049278513	237292.47	-0.0015149824	-25698.152	1.8317797	0.005432305	2.19144606590271
1	-901.2373	232.12627	-478.38464	-1503.3561	88.88372	-30.103378	5.1415515	-23.957033	-52.536198	8000	-0.02416866	203110.9	-0.0012234207	-54631.86	1.8398587	0.0020576888	3.7308366298675537
2	-920.9148	270.71744	-476.95862	-1501.6405	92.12195	-115.31108	35.527325	-69.230705	-235.4241	12000	0.0049361736	161033.69	-0.0034659375	-64656.766	1.8488741	0.0009370749	5.247227668762207
3	-928.5604	231.58281	-561.4633	-1389.5745	96.46154	-273.24338	98.91869	-140.36435	-569.36383	16000	0.0100927055	94513.586	-0.00027849711	-29112.078	1.8132958	0.0006095457	6.76685357093811
4	-859.0414	243.44624	-422.22217	-1392.7502	90.14286	-350.7328	86.95335	-144.63368	-601.512	20000	-0.020949498	59013.336	0.00024545548	-21745.84	1.8236431	-0.0003924176	8.29184341430664
5	-818.482	250.9933	-479.52377	-1421.6917	90.34884	-373.65872	49.175884	-147.1613	-498.0053	24000	0.015200136	36095.18	-0.00088204816	-12888.9	1.8249452	0.001058921	9.80602216720581
6	-886.9957	216.45845	-645.0717	-1507.9111	89.52381	-397.89255	41.7046	-155.18028	-492.64175	28000	0.004963003	21958.436	-0.001056568	-9367.1875	1.821583	0.0017144128	11.384809255599976
7	-897.4419	258.5783	-526.6811	-1472.2612	90.42857	-443.9387	74.37852	-130.55415	-584.7053	32000	0.016789533	13902.999	-0.002169595	-3779.6846	1.8382006	0.0014766585	12.935094356536865
8	-947.5461	230.41241	-670.41187	-1452.7416	97.333336	-458.34824	102.65551	-120.39482	-661.0662	36000	0.026964968	9960.289	-0.0011427152	-1411.9161	1.8508291	0.0014834709	14.512013673782349
9	-853.7704	226.32448	-631.8685	-1708.009	90.2381	-458.73868	111.805466	-153.88196	-699.13763	40000	0.020437177	7362.999	-0.0028498538	-769.9038	1.8452296	-0.00091059896	16.299217462539673
