Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-193.2224	124.2617	-5.153673	-414.25064	88.02273	0.4887322	0.30103123	1.1936986	-0.55339104	4000	-0.018545195	17196.857	-0.0049987473	-6599.3096	1.8317796	0.0015188269	1.9735941886901855
1	-163.50397	134.62448	25.061792	-527.40424	85.13333	-31.436058	7.7075353	11.136569	-65.46237	8000	-0.017968867	9726.338	-0.0049610026	-4955.096	1.8386595	0.0010579542	3.3205795288085938
2	-137.11197	104.64249	-39.36751	-525.9517	88.674416	-86.8203	31.562223	74.35557	-236.21281	12000	0.021041237	3775.4673	-0.00401647	-213.20325	1.8474305	0.0007313932	4.689838409423828
3	-115.48813	102.99809	7.669443	-546.96576	90.63415	-83.222374	23.759583	16.842352	-203.4937	16000	0.0067801625	4036.6445	-0.004419524	-285.09088	1.811821	0.0013395743	6.018935441970825
4	-95.26	79.15493	3.609368	-394.00238	89.60465	-65.563866	28.14829	6.643545	-218.07053	20000	0.0014214069	2527.2163	-0.0061209607	-256.4585	1.8221085	0.0011587143	7.369433164596558
5	-78.57058	51.149216	1.3587831	-295.88504	85.52273	-54.81903	19.601078	11.721928	-181.9632	24000	-0.010527339	1554.6494	-0.0035174377	-257.80072	1.8234466	0.003130084	8.705729246139526
6	-76.23452	89.61349	2.8177404	-549.93506	93.4	-44.97264	16.93333	31.359713	-109.942764	28000	0.0043887533	3579.4736	-0.0017305017	-384.36505	1.8199732	0.0022752131	10.775724172592163
7	-67.69537	52.968983	-2.8919938	-232.95499	89.860466	-31.575027	8.079548	4.9710608	-71.3636	32000	-0.03542461	1822.1704	-0.00159618	-154.53973	1.836534	0.0009932277	12.187870264053345
8	-66.707565	56.190643	-1.3270552	-276.18198	90.18604	-34.367313	7.464575	-0.74267715	-70.88817	36000	-0.009696834	1616.4524	-0.002090549	-121.51465	1.8489329	0.0011334054	13.718700647354126
9	-75.43991	61.006237	42.308403	-245.34454	89.84091	-33.013165	7.113855	-8.361923	-71.81695	40000	-0.009226829	1569.9812	-0.0018905457	-153.92735	1.8430628	0.0027559083	15.54189944267273
