Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-101.42111	29.212029	-43.351696	-119.37349	266.4	0.10477399	0.14271799	0.4788789	-0.40180105	4000	-0.036848694	491.49756	-7.844996e-06	-113.21456	3.6770134	9.116232e-07	1.7864899635314941
1	-82.18946	33.014854	-44.268562	-118.23355	537.75	-8.39432	0.8018056	-6.379198	-10.086597	8000	-0.04717982	187.37462	-9.1046095e-06	-5.504176	3.6791518	7.615089e-07	3.2260489463806152
2	-81.50635	28.631744	-41.463413	-112.86441	459.0	-8.288982	1.0857306	-5.3404984	-10.588271	12000	-0.010383144	259.1121	-7.3090196e-06	-23.036484	3.628597	3.7659406e-06	4.6299872398376465
3	-98.98257	22.685915	-36.550026	-115.76355	177.0	-9.156205	2.3149931	-4.4913955	-14.587701	16000	-0.032210782	575.88354	-1.488626e-05	-199.40494	3.6967394	4.9919436e-08	6.04811954498291
4	-98.26555	19.9209	-44.08753	-115.3178	186.44444	-11.794322	8.746759	-1.408058	-32.111443	20000	0.0068022013	371.8759	-9.953976e-06	-125.58087	3.7410862	-5.8319565e-06	7.4667580127716064
5	-82.401115	31.414625	-41.614223	-116.05188	538.1667	-10.562022	11.066001	-0.83437324	-47.04643	24000	0.016575634	150.47005	-1.1108816e-05	-64.4189	3.6628199	2.8809607e-06	8.902443170547485
6	-99.14428	18.281952	-49.87135	-115.687195	179.82353	-13.537322	14.093658	11.696435	-50.907925	28000	-0.0013817549	723.1145	-1.1142809e-05	-522.0487	3.664023	2.0831824e-06	10.350097894668579
7	-108.37776	6.2914796	-99.68754	-117.88304	77.8	-31.897102	25.10445	-1.8996938	-67.19438	32000	-0.0056513846	960.69604	-1.1056662e-05	-773.5807	3.6858194	-6.152987e-06	11.772956132888794
8	-90.48537	25.662071	-44.084743	-114.28375	342.0	-12.442631	15.018559	-2.6466522	-60.998615	36000	-0.014047533	149.51105	-7.495284e-06	-46.658318	3.6720958	1.643479e-06	13.206239938735962
9	-67.61665	26.565168	-44.7851	-112.88986	768.5	-9.529781	11.691699	-3.1021974	-67.53573	40000	-0.013972402	109.17778	-1.3051555e-05	-58.69632	3.6590068	-4.4566095e-06	14.782229661941528
