Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-116.213936	2.2513957	-107.540886	-120.547066	75.15686	0.50122285	0.07642849	0.6701547	0.26071244	4000	-0.0370762	5994.8354	-0.0049980567	-5192.474	3.6770139	0.014973663	2.1404850482940674
1	-116.808	1.9134521	-108.6437	-121.74556	78.5102	-55.800854	2.8559132	-42.0895	-65.99135	8000	-0.010568067	668.5836	-0.004428135	-471.75143	3.678576	0.0075654886	3.689711570739746
2	-116.96813	2.4101236	-110.8366	-126.60659	81.541664	-74.71561	4.2237625	-54.21024	-79.55583	12000	0.033481058	214.82687	-0.0012739148	-44.14013	3.6274147	0.0110371355	5.223229646682739
3	-116.99224	1.7679721	-109.50797	-119.80202	77.87755	-75.153244	6.973734	-50.308506	-86.24924	16000	0.020947427	113.59358	0.00053659827	-20.97256	3.6954913	0.00077447714	6.76045036315918
4	-116.686005	3.2693403	-107.814415	-126.66752	82.608696	-75.082344	9.212235	-44.95896	-92.20512	20000	-0.034962468	169.58032	-0.0008664243	-12.431469	3.7399983	0.0026608268	8.324083805084229
5	-116.52034	1.7245513	-109.79088	-118.979195	76.36	-74.595634	10.184154	-40.107697	-94.18904	24000	-0.008169938	124.86843	-0.0020885114	-9.838502	3.6616447	0.0005700537	9.875497579574585
6	-117.112976	2.1150024	-111.622795	-124.70105	78.38776	-76.22819	10.339492	-44.74499	-97.41632	28000	-0.005927667	107.30054	0.00023237802	-13.590141	3.6626992	0.0008676186	11.426128625869751
7	-116.88977	1.895156	-108.37739	-119.419075	81.104164	-74.07387	11.983743	-35.9101	-100.65105	32000	-0.021333955	135.18286	-0.0008081505	-2.4800606	3.6843164	0.0006295424	12.976474046707153
8	-117.18405	2.6548815	-107.522804	-125.00875	82.12766	-74.441795	12.39447	-32.992516	-101.64393	36000	-0.0186449	122.43588	-0.0014375001	-2.304031	3.6703355	0.0012307172	14.535571336746216
9	-117.08847	2.3754342	-107.85237	-120.72012	79.38776	-75.0191	12.712674	-35.460136	-103.38316	40000	-0.02377149	79.18587	-0.0005588606	-3.685937	3.6569655	0.0022110157	16.387433290481567
