Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-100.303894	15.266084	-81.85609	-116.213005	431.8	-0.08659149	0.26195878	1.0973384	-0.8836562	4000	-0.0005729869	322.5473	-3.9685518e-05	-153.56056	3.669034	-3.1092763e-06	1.4696598052978516
1	-118.743675	18.092789	-83.867546	-151.41547	251.57143	-10.379146	2.8008342	-4.4250345	-21.90326	8000	-0.0046343505	481.89124	-1.9289553e-05	-189.40462	3.6881113	1.1810362e-06	2.6432039737701416
2	-132.6514	26.637959	-110.15097	-183.95169	266.375	-19.657843	14.993391	0.47148573	-65.113	12000	-0.038609944	480.38354	-2.3052096e-05	-35.11212	3.670101	-7.994472e-07	3.9944491386413574
3	-98.911514	32.316433	-78.668846	-154.84854	860.5	-16.607048	7.446042	-6.988956	-52.49873	16000	-0.038862288	204.43634	-1.9710511e-05	-78.58734	3.66357	-1.8976629e-06	5.329896926879883
4	-119.00242	15.300342	-105.634964	-163.1024	107.5	-12.981029	5.994933	-4.9817185	-36.922264	20000	-0.013584867	539.54224	-1.3384968e-05	-240.86308	3.6940217	1.3068316e-06	6.6707093715667725
5	-124.98737	21.965382	-108.5978	-181.32419	162.42857	-22.000835	19.866682	4.353253	-96.66803	24000	-0.00234887	461.9285	-4.181685e-05	-36.794304	3.6739721	-6.5544846e-06	8.020248889923096
6	-117.032364	23.27705	-81.062225	-179.68706	228.0	-20.720285	17.487007	-2.8693511	-88.488625	28000	-0.007581182	205.70363	-4.6050176e-05	-23.726158	3.6635618	-6.7572e-06	9.357096672058105
7	-110.78596	9.280723	-81.72221	-121.558655	136.06667	-28.014654	26.360518	5.8625746	-104.76149	32000	0.0041712746	180.42546	-2.9295683e-05	-24.798285	3.687858	1.8270612e-06	10.7227942943573
8	-109.49047	9.390766	-87.2297	-118.08675	199.0	-14.950189	18.199396	5.081111	-103.638245	36000	0.009756342	104.11091	-2.1623448e-05	-7.1866527	3.6759205	7.793307e-06	12.078207731246948
9	-117.25338	36.371082	-85.76155	-185.01091	607.0	-13.73756	15.51982	6.946062	-99.91029	40000	-0.036696196	238.77951	-1.6212463e-05	-65.20443	3.6429365	-3.2755438e-06	13.48758840560913
