Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-100.665085	28.697508	-43.647423	-121.09572	276.2	0.096673205	0.14378701	0.46507594	-0.3489018	4000	-0.028942704	505.7847	-0.00322502	-110.91713	3.6770136	0.00079494296	2.045022487640381
1	-96.27286	28.695955	-42.708847	-119.303085	314.0	-7.7704906	0.47211123	-6.092268	-8.790132	8000	-0.0220353	549.97894	-0.0014644638	-53.79895	3.678576	-0.00021733818	3.4951577186584473
2	-105.46069	16.368889	-61.354454	-116.919586	174.22223	-11.572748	2.6079652	1.3017365	-14.220487	12000	-0.035851657	615.5073	-0.0016016169	-106.67296	3.6273358	0.0017529204	4.919947147369385
3	-95.00085	25.795591	-40.684048	-113.75593	249.72728	-11.942225	5.1492634	0.9552095	-20.286112	16000	-0.005005002	577.0171	-0.0016949251	-136.64612	3.6946902	0.0005845289	6.381650924682617
4	-99.12442	18.937021	-44.70422	-113.98068	179.0	-9.943566	8.994396	-1.0159388	-27.692547	20000	0.020616494	419.09198	-0.0010519959	-101.858765	3.7386315	-0.00014997394	7.831522464752197
5	-88.799095	31.099854	-45.09803	-119.4449	390.83334	-13.598457	11.764073	-0.5906065	-34.773716	24000	0.027624682	256.3848	-0.0008436451	-88.859505	3.6601374	0.0005392427	9.266053199768066
6	-100.12924	29.437853	-41.54603	-129.00357	400.33334	-11.752906	10.436483	23.40129	-35.64998	28000	0.008967429	482.46335	-0.0005393177	-144.99509	3.6613226	7.6535376e-05	10.690986633300781
7	-102.372375	18.517487	-56.851498	-131.59732	278.0	-14.070042	11.644667	-3.654895	-37.692493	32000	-0.022418454	321.7917	-0.00046858378	-38.498894	3.6831315	-1.0200452e-05	12.146419286727905
8	-102.654144	18.985058	-54.75526	-117.972275	241.75	-13.6875515	12.221648	-3.074862	-41.121914	36000	-0.00044596195	285.49942	-0.0013601184	-37.119904	3.6693602	0.0005717134	13.57546353340149
9	-107.21693	19.45495	-44.51875	-122.56637	188.15384	-14.403919	14.900407	27.614222	-44.26938	40000	-0.041448325	626.5679	-0.0008325372	-272.21384	3.656254	-0.00022563929	15.292564868927002
