Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	158.33333	40.99458	250.0	140.0	450.33334	-136.07935	40.486134	-33.403908	-242.54366	4000	0.00681103	25919.137	0.37952515	-23742.352	0.026516305	0.80123603	1.7974367141723633
1	140.0	0.0	140.0	140.0	402.375	14.777433	23.10777	84.34513	-58.758274	8000	0.006594792	867.0818	0.02877964	-450.36713	0.006371728	0.052858375	3.25895357131958
2	140.0	0.0	140.0	140.0	399.57144	26.970425	22.72582	90.15531	-44.10305	12000	0.003374763	459.7952	0.0039066467	-190.73257	0.0023278585	0.0028075194	4.685548543930054
3	140.0	0.0	140.0	140.0	402.75	28.955614	23.566294	77.85633	-35.3095	16000	0.0036873433	232.72856	0.00045374845	-70.61631	0.0021505586	0.0002498736	6.117640495300293
4	140.0	0.0	140.0	140.0	400.625	30.36895	22.836718	72.57357	-26.086185	20000	0.004643627	174.35419	-0.009917653	-42.274544	0.002597881	0.041682657	7.520442962646484
5	141.25	3.3071892	150.0	140.0	424.25	29.469336	24.185474	72.744064	-57.98202	24000	-0.0072011035	188.82814	-0.12286561	-39.960815	0.011976518	0.24161914	8.94082260131836
6	237.5	57.608593	280.0	140.0	618.0	19.582233	28.745092	72.75166	-40.087666	28000	-0.002653559	803.645	-0.06195543	-576.15063	0.015640773	0.34859282	10.348208665847778
7	150.0	0.0	150.0	150.0	595.75	52.371124	21.054445	106.05257	-6.8919444	32000	0.006378739	1206.3679	0.024829347	-1042.0139	0.037870426	0.28224504	11.830519676208496
8	150.0	0.0	150.0	150.0	600.0	25.653055	11.460354	48.194374	-12.425602	36000	0.0019763063	143.44598	0.035129808	-51.858738	0.013940243	0.2600296	13.341694593429565
9	150.0	0.0	150.0	150.0	604.25	21.615328	12.26849	47.584496	-17.085785	40000	-0.00090246164	1231.9034	-0.108109325	-347.99753	0.04611867	1.2189112	15.04002857208252
