Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-103.76691	14.107056	-81.09112	-120.0093	377.33334	-0.0861772	0.27523983	1.0972828	-0.8819861	4000	-0.004361272	454.6276	-0.00012212992	-25.649109	3.669034	-8.960485e-06	1.5195176601409912
1	-121.56303	27.585033	-84.72349	-170.50342	371.2	-1.0449243	0.27041474	0.2403919	-2.1164622	8000	-0.015541658	507.3644	-6.823754e-05	-14.185954	3.6881032	1.2761354e-05	2.6957461833953857
2	-125.74485	25.193787	-81.52915	-174.5059	270.0909	-1.6471211	0.28431225	-0.32139674	-2.913468	12000	0.05388072	1150.794	-6.338954e-05	-25.96192	3.6700664	-2.1185875e-05	3.9075260162353516
3	-97.45798	16.120928	-82.076584	-118.37023	620.0	-2.296685	0.28421444	-0.6470087	-3.5453584	16000	0.07227917	206.62238	-2.7254224e-05	-2.6350694	3.6636598	1.4739039e-06	5.0902419090271
4	-120.311356	15.537744	-108.74114	-165.34033	106.6	-2.495546	0.33118254	-0.58838147	-3.6960757	20000	-0.052972138	904.6502	-5.3815544e-05	-12.891655	3.6942692	2.5634528e-05	6.260427713394165
5	-116.405655	27.823635	-79.25276	-181.2117	350.0	-2.8248746	0.36808753	-1.1524019	-4.433704	24000	0.00039166212	673.1212	-0.00012163818	-7.6940126	3.6741295	-4.548252e-06	7.440310478210449
6	-115.44988	7.8913236	-106.27294	-151.21278	77.333336	-3.198388	0.5374127	-0.9881873	-5.0236707	28000	-0.014058933	3006.5415	-6.377697e-05	-70.86783	3.663721	6.444722e-06	8.655683994293213
7	-115.35263	7.676664	-86.9039	-125.195015	122.57143	-3.860248	0.6286931	-1.7402196	-6.0604863	32000	-0.027291536	1956.2137	-6.118417e-05	-25.474651	3.6879957	-1.7795267e-06	9.848282098770142
8	-112.061966	7.867828	-81.215164	-121.15184	102.454544	-4.197971	0.65439945	-1.6332219	-6.8177037	36000	0.010616392	1767.2578	-0.00010788441	-17.566067	3.676005	2.1121294e-05	11.053120851516724
9	-115.53852	12.493376	-80.87181	-152.84589	144.66667	-4.477502	0.75790125	-2.0385003	-7.028855	40000	0.01708877	1602.8844	-3.1847507e-05	-15.1680765	3.6430352	-2.9036103e-06	12.410289287567139
