Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-117.689095	3.979946	-110.45001	-125.956566	85.76471	0.06222226	0.25899702	0.7749452	-0.78500533	4000	0.014922991	2033.4297	-9.536743e-06	-1218.3243	3.6690338	-8.678734e-07	1.4560301303863525
1	-117.78408	13.402423	-107.51932	-178.37964	120.5	-25.467152	7.2040515	-10.871262	-35.0154	8000	0.013202578	1050.9526	-7.122755e-06	-543.37646	3.6881208	2.3167133e-06	2.644106864929199
2	-112.88063	7.6339235	-75.86118	-126.09158	99.88571	-42.259953	18.801626	-9.40198	-59.93864	12000	-0.020683035	457.01437	-8.143485e-06	-178.32968	3.6701212	-1.6803443e-06	3.825100898742676
3	-114.71446	7.1214056	-82.68658	-124.48343	119.75	-47.498493	26.138504	3.82478	-74.139786	16000	-0.0040279627	479.00986	-1.925975e-05	-91.125946	3.663601	7.9154995e-07	5.031273126602173
4	-113.864	4.1857243	-106.11659	-121.955956	77.833336	-42.394234	26.663048	-0.5506265	-74.87589	20000	0.033683002	309.02762	-2.1576881e-05	-54.345177	3.6940732	9.3543485e-07	6.222644567489624
5	-114.166374	5.42543	-106.98419	-131.07295	79.545456	-37.172054	27.299887	1.3140564	-80.9763	24000	-0.0101587325	295.4001	-4.0864572e-05	-28.486244	3.6740522	-3.815055e-06	7.410045623779297
6	-117.119484	3.5145078	-108.31571	-125.5737	84.96667	-44.677494	26.183	0.6854949	-83.3521	28000	-0.045277953	287.7546	-3.567338e-05	-67.791595	3.6636372	-1.0375679e-06	8.593494892120361
7	-115.87809	6.3131166	-105.70291	-133.26639	84.22222	-48.128994	28.45772	0.76008654	-87.275894	32000	0.037105992	323.89758	-2.403371e-05	-30.738232	3.687911	-1.2801289e-06	9.763952255249023
8	-116.35571	6.0047555	-107.98056	-133.62917	90.0	-55.467968	22.610064	-1.3329091	-89.54146	36000	-0.004833609	309.80347	-2.6993454e-05	-21.771976	3.6759932	1.0988146e-05	10.946927070617676
9	-116.22489	4.4109025	-107.59457	-126.631546	88.19355	-50.9947	27.311293	-1.3951526	-92.16016	40000	0.008846495	177.34369	-2.3792498e-05	-14.37336	3.6430006	-5.7562293e-06	12.24545931816101
