Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-255.14148	128.00443	-76.76648	-590.16	113.242424	0.19867538	0.21608956	0.8540329	-0.5239428	4000	-0.000997819	20662.771	-1.937151e-07	-0.16992188	1.8369071	3.260374e-08	1.46343994140625
1	-231.09723	116.42396	-57.86432	-486.18225	113.82353	0.17038335	0.22737817	0.7782672	-0.90849257	8000	-0.012007523	15897.42	-1.15484e-07	-0.14477539	1.8592356	6.353855e-08	2.5781896114349365
2	-246.39197	135.29985	23.884007	-549.5384	137.0	0.18283948	0.22559354	0.95492566	-0.71819043	12000	0.0031836033	16636.734	-1.7415732e-07	-0.13586426	1.8209475	-3.2112002e-08	3.801281213760376
3	-266.88974	135.2109	-42.88521	-557.1009	121.0	0.1584988	0.2068758	0.9393694	-0.8447944	16000	-0.001641579	20914.535	-2.477318e-07	-0.23608398	1.8482164	5.7622792e-08	4.935638666152954
4	-265.38977	128.17307	-78.58999	-502.429	131.44444	0.14280917	0.20904672	0.9359865	-0.90434635	20000	0.015864223	18971.379	-1.322478e-07	-0.18774414	1.8478856	1.0620058e-07	6.195206642150879
5	-271.10452	120.074814	-56.78755	-539.33826	126.51724	0.16781107	0.22950298	0.93367326	-1.0580986	24000	-0.015420377	20517.855	-2.3469329e-07	-0.23632812	1.8512428	5.5953862e-08	7.358997106552124
6	-262.13895	117.46362	-68.43871	-467.0954	132.14285	0.14971995	0.23523256	0.79721195	-1.0231786	28000	-0.004574947	16924.0	-3.023597e-07	-0.23803711	1.8116559	6.5028665e-08	8.513156175613403
7	-264.9112	124.603836	-34.092346	-606.8018	131.18518	0.18095809	0.1804447	0.7971537	-0.6541256	32000	0.006364368	18715.129	-1.3038516e-07	-0.20703125	1.8460736	1.040101e-08	9.71794319152832
8	-264.86328	131.26186	-88.79319	-562.1749	122.129036	0.20503853	0.18970163	1.0416	-0.25164887	36000	0.007546123	20223.184	-1.7508864e-07	-0.26586914	1.8426751	4.133582e-08	10.858733654022217
9	-241.93715	132.8173	13.488444	-562.9475	116.0	0.15263087	0.18630785	0.8219669	-0.43864515	40000	-0.018851116	18435.863	-4.1536987e-07	-0.21875	1.8593024	-3.243983e-08	12.12643551826477
