Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	0.28215843	0.5866276	2.1298702	-1.5423622	4000	0.018529497	0.42072457	-0.0005614478	-0.3243479	1.8261116	8.732373e-05	2.146968364715576
1	0.0	0.0	0.0	0.0	1000.0	0.06676142	0.28802475	1.1784796	-1.215048	8000	-0.011811659	0.091386974	-0.0010157768	-0.044717938	1.8355236	0.00015480492	3.920766592025757
2	0.0	0.0	0.0	0.0	1000.0	0.00532587	0.21508321	0.8790544	-0.9168265	12000	-0.0038884468	0.050427675	-0.0005382397	-0.021116814	1.8222269	5.954213e-05	5.6865575313568115
3	0.0	0.0	0.0	0.0	1000.0	-0.008738052	0.17043588	0.750484	-0.8534286	16000	-0.004533708	0.030311313	-0.0006452473	-0.0102188615	1.8447484	0.000119839955	7.438298225402832
4	0.0	0.0	0.0	0.0	1000.0	0.00288796	0.14273994	0.71246463	-0.6604301	20000	-0.012841583	0.020727213	-0.0008111284	-0.0069261277	1.8549523	-0.00037016405	9.219833850860596
5	0.0	0.0	0.0	0.0	1000.0	0.0009550258	0.116543464	0.66998076	-0.594002	24000	-0.017014058	0.014483177	-0.00077234465	-0.003609739	1.8445122	-2.3986948e-05	11.015215635299683
6	0.0	0.0	0.0	0.0	1000.0	-0.0029847985	0.10566784	0.50150955	-0.61093503	28000	-0.010883297	0.012096809	-0.0006514521	-0.0030709796	1.8601452	0.00026512324	12.823869228363037
7	0.0	0.0	0.0	0.0	1000.0	-0.0109902825	0.09360832	0.51823723	-0.63321704	32000	0.0070490967	0.008899586	-0.0010797852	-0.002356189	1.8292688	-0.00017822435	14.615929126739502
8	0.0	0.0	0.0	0.0	1000.0	-0.0031087403	0.086220495	0.6291635	-0.5839589	36000	0.003992552	0.007789744	-0.0008082965	-0.0014096565	1.8388797	5.7372104e-05	16.416548490524292
9	0.0	0.0	0.0	0.0	1000.0	0.0075578564	0.08228056	0.7951465	-0.6051915	40000	-0.015516673	0.0070138364	-0.0007266491	-0.0013848569	1.8494667	8.5144005e-05	18.39639711380005
