Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-361.99622	171.39906	-65.834595	-688.7252	91.04762	0.13354342	0.11419891	0.7246801	-0.11079191	4000	-0.006908834	44978.05	-2.587214e-06	-332.25293	1.8317796	3.2414493e-07	2.1515724658966064
1	-394.50323	153.45767	-19.676992	-730.86475	102.16216	-0.73134357	0.13214348	0.106974125	-0.9218122	8000	-0.0127347335	47316.906	-5.8859587e-07	-5.669922	1.8392586	-2.4199485e-07	3.4528236389160156
2	-381.15796	192.228	-69.10997	-748.05316	102.26316	-0.7429105	0.13770403	0.15899357	-0.9299278	12000	0.014146026	50906.89	-7.9814345e-07	-5.8027344	1.84853	-2.4499002e-07	4.7533793449401855
3	-378.78656	144.0432	-100.23542	-675.9434	95.675	-0.7573103	0.119820066	-0.009452999	-0.9446176	16000	-0.014650688	44064.45	-6.314367e-07	-5.4472656	1.8130773	-5.660355e-07	6.055509805679321
4	-321.6582	202.28947	22.830833	-692.22864	97.3421	-0.77309805	0.11715074	-0.060364336	-0.9719405	20000	-0.013415672	37999.37	-7.878989e-07	-4.774414	1.8234534	-1.0431706e-06	7.380805969238281
5	-410.55157	122.57018	-84.84792	-613.6269	97.45	-0.7880114	0.122563675	-0.0037535727	-0.9586576	24000	0.0019099228	49557.543	-9.126961e-07	-5.7734375	1.8248839	1.01417285e-07	8.68364691734314
6	-404.81323	153.51825	-84.989365	-726.9056	97.76316	-0.8086746	0.11885759	0.00037181377	-0.9879635	28000	0.014675446	49081.125	-1.2032688e-06	-5.8583984	1.8215525	4.5606495e-07	9.96322226524353
7	-361.17905	189.16548	23.812576	-733.8751	101.916664	-0.8046232	0.12046388	-0.0972819	-0.99690455	32000	-0.0018701106	42263.484	-1.4640391e-06	-5.0981445	1.838182	3.69549e-08	11.270760297775269
8	-435.70972	157.83951	-112.64637	-732.932	106.911766	-0.8291271	0.11757928	-0.21127531	-1.0147067	36000	-0.017058209	52701.22	-1.7508864e-06	-5.890625	1.8507615	1.8474461e-07	12.592273712158203
9	-398.23138	175.78474	-35.289703	-676.1817	105.02778	-0.8400775	0.12129611	-0.10536817	-1.0312169	40000	-0.019609168	48110.38	-7.748604e-07	-5.6376953	1.8450952	-2.0724535e-06	14.164464473724365
