Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-896.9154	263.66907	-431.87158	-1450.078	87.69768	0.59039646	0.18705007	1.167975	0.3131661	4000	0.023158386	231602.19	-0.00018232316	-4807.293	1.8317795	4.750715e-05	1.9557445049285889
1	-935.01263	235.69089	-471.49854	-1667.1458	90.5	-4.9564295	0.37956017	-4.618294	-7.241107	8000	0.0020900741	233143.28	-6.709155e-05	-2749.0547	1.8393013	-6.5908134e-06	3.4844725131988525
2	-950.3205	268.134	-305.10056	-1548.5809	92.07143	-8.182211	0.86070544	-7.297303	-12.610359	12000	-0.013457548	241294.62	-5.577691e-05	-2588.914	1.848577	-7.6276796e-05	4.992933511734009
3	-1006.67444	320.29257	-484.35892	-2114.7805	96.65	-11.347518	1.7343619	-9.597877	-21.032345	16000	0.017506368	269420.28	-0.00027791783	-2912.7734	1.813099	7.212874e-05	6.511172533035278
4	-917.3901	286.47644	-542.2172	-1513.019	91.585365	-14.429171	2.2633076	-11.883278	-23.977194	20000	0.023243196	222806.06	-1.9786414e-05	-2263.3945	1.8235074	-4.254277e-05	8.048448085784912
5	-940.4272	271.7019	-642.15936	-1651.8049	91.731705	-17.164574	2.8830795	-13.823001	-30.021784	24000	0.004122153	234915.34	-0.00010216003	-2437.5156	1.8249815	2.1267715e-05	9.568132638931274
6	-944.2089	261.83234	-547.613	-1696.0294	88.90909	-20.093319	3.6832042	-15.738687	-36.570965	28000	-0.016110603	235539.1	-0.0001550233	-2462.793	1.8216608	2.17032e-05	11.090389966964722
7	-870.05035	245.66354	-362.98743	-1537.8298	86.2	-22.766739	4.069448	-17.85896	-45.029446	32000	-0.0066915564	200156.86	-0.00020049419	-2002.6172	1.8382614	-8.263676e-05	12.573343753814697
8	-939.97186	237.06073	-629.4285	-1477.0739	91.45	-25.54521	4.915953	-19.478952	-45.456158	36000	0.011104658	222228.66	-3.4554978e-05	-2391.0898	1.8508291	2.091175e-05	14.090609788894653
9	-931.7706	298.21027	-512.3875	-1739.7473	91.85714	-28.689243	6.3889117	-21.20295	-55.324677	40000	0.0116600655	224601.22	-5.5795535e-05	-2413.2617	1.8451829	-3.986941e-05	15.909104585647583
