Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-113.39417	3.155092	-105.40952	-118.77401	88.02439	0.2754922	0.014748053	0.3135363	0.2355524	4000	-0.03196138	4798.157	-0.0037385672	-1052.312	3.6770139	0.002723817	2.0652353763580322
1	-114.02316	3.4048204	-106.3988	-122.01216	82.54348	-8.543939	0.021603797	-8.409404	-8.590888	8000	-0.037990764	4204.051	-0.00042720698	-433.49573	3.6779742	0.0014210426	3.483961820602417
2	-112.786	4.1595488	-106.567085	-122.177765	85.64445	-12.19168	0.014117112	-12.1130705	-12.219673	12000	-0.021423966	3568.9683	-0.000957137	-321.864	3.6263342	0.0014465733	4.889533758163452
3	-113.63682	3.0651836	-106.95947	-122.34605	77.22	-15.163783	0.011210241	-15.105109	-15.184137	16000	0.0054451376	3576.6772	-0.00047738478	-290.66034	3.693388	0.0009547251	6.312674522399902
4	-113.39583	2.6938941	-107.05819	-117.70395	75.325	-17.822763	0.011248044	-17.7625	-17.842426	20000	-0.014351577	2660.105	-0.0006224513	-147.3137	3.7370536	0.0008180563	7.727109432220459
5	-114.04871	2.970443	-106.915146	-120.48631	79.680855	-19.655142	0.007300918	-19.612732	-19.66857	24000	0.02192466	2959.0532	-0.0021810099	-187.66461	3.6579745	0.0011966985	9.150513648986816
6	-114.94604	2.3381412	-109.89553	-119.49183	80.276596	-21.574057	0.006032008	-21.53944	-21.584337	28000	0.00022470579	2843.833	0.00010977127	-173.10034	3.6587682	0.00056395336	10.575881958007812
7	-113.31258	3.0223975	-106.61965	-120.044556	74.51111	-23.368	0.0053801937	-23.336737	-23.37677	32000	0.029068395	2442.0737	-0.0015911609	-118.42908	3.6802921	0.00072540867	12.001805543899536
8	-113.040695	3.666964	-105.7804	-120.095985	83.021736	-24.835505	0.0045161955	-24.801579	-24.843235	36000	0.009715714	2355.371	0.00047038868	-128.33539	3.6666107	0.0006812851	13.406597137451172
9	-114.63743	2.9187312	-106.63379	-121.088066	81.17021	-26.319557	0.0038883814	-26.297398	-26.326147	40000	-0.01226116	2389.7534	4.580617e-05	-129.29391	3.653633	-0.00032687804	15.215239763259888
