Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	0.49706578	0.7360132	3.6242733	-2.0035708	4000	0.03488656	0.75394154	-3.4711557e-06	-0.014614597	1.6229094	-8.7121873e-07	1.9330089092254639
1	0.0	0.0	0.0	0.0	1000.0	0.47825184	0.74119216	3.1379857	-1.9979773	8000	0.015051785	0.7601175	-3.6964193e-06	-0.02412501	1.6122444	1.2439341e-06	3.492112159729004
2	0.0	0.0	0.0	0.0	1000.0	0.4747187	0.7335121	3.2265446	-2.185192	12000	0.0006943699	0.73714006	-4.51738e-06	-0.023487583	1.6150442	4.068241e-07	5.0465967655181885
3	0.0	0.0	0.0	0.0	1000.0	0.43638128	0.73060954	3.2972188	-1.8437887	16000	0.009947561	0.69663537	-4.628673e-06	-0.019468978	1.6191735	-1.5727431e-07	6.624658107757568
4	0.0	0.0	0.0	0.0	1000.0	0.42980984	0.73690695	3.0807235	-1.9693043	20000	0.029507238	0.7204412	-5.18281e-06	-0.021707714	1.6244432	-7.758439e-07	8.16481065750122
5	0.0	0.0	0.0	0.0	1000.0	0.40048507	0.7332273	3.8737557	-1.8745565	24000	0.024277968	0.7146853	-4.3448817e-06	-0.025143355	1.6182269	4.870519e-07	9.718801498413086
6	0.0	0.0	0.0	0.0	1000.0	0.36887822	0.7414593	3.1729515	-2.3100867	28000	-0.01177932	0.66999745	-6.5020286e-06	-0.014562011	1.6143203	-9.910168e-07	11.31342077255249
7	0.0	0.0	0.0	0.0	1000.0	0.34661445	0.7306003	3.2428439	-2.1230996	32000	0.0099877855	0.63627553	-3.669731e-06	-0.017412066	1.6113274	-8.324534e-07	12.856519937515259
8	0.0	0.0	0.0	0.0	1000.0	0.3171396	0.71955645	3.183435	-2.232156	36000	0.017478645	0.62924945	-5.2958494e-06	-0.017967284	1.6094522	1.809977e-06	14.428668737411499
9	0.0	0.0	0.0	0.0	1000.0	0.29113406	0.71264476	2.950072	-1.8496004	40000	0.019063935	0.5841954	-4.5639463e-06	-0.011277273	1.6210269	3.6941466e-07	16.134949445724487
