Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	3.25	2.4874685	7.0	1.0	1000.0	-1.2462798	2.4928896	8.365074	-9.379729	4000	-0.028128447	9.845045	-3.3383258e-06	-0.7204809	0.37704054	1.0617234e-06	2.0241565704345703
1	3.25	2.9474566	8.0	0.0	1000.0	-1.0424656	2.340258	7.60684	-9.176928	8000	-0.040853314	8.520367	-2.715271e-06	-0.62635756	0.34269023	-1.397968e-07	3.675546407699585
2	4.25	1.9202864	6.0	1.0	1000.0	-0.46906996	2.4081297	7.4954324	-10.550534	12000	-0.027798679	8.712151	-4.1897874e-06	-0.4286163	0.36255294	3.7446682e-07	5.32237434387207
3	4.5	2.95804	8.0	0.0	1000.0	-0.21074693	2.4339526	10.227534	-7.771373	16000	-0.028917927	7.795185	-4.0319283e-06	-0.3577305	0.39071894	5.946214e-07	6.948990345001221
4	5.0	2.1213202	8.0	3.0	1000.0	0.32571015	2.3741019	8.426699	-8.683399	20000	-0.054513983	7.6689157	-4.0056184e-06	-0.32272732	0.30594015	1.0402791e-06	8.563786745071411
5	3.5	2.598076	7.0	1.0	1000.0	-0.30832684	2.3182306	7.8785725	-7.447833	24000	-0.023578402	6.3049736	-3.442401e-06	-0.33354533	0.36022732	1.3815043e-06	10.190953969955444
6	1.5	1.118034	3.0	0.0	1000.0	-0.29881054	2.2670903	8.115991	-6.8868017	28000	-0.012767412	6.4074907	-3.2456592e-06	-0.30477643	0.30162054	-5.063926e-07	11.84871244430542
7	3.0	2.4494898	7.0	1.0	1000.0	0.6504315	2.3276265	11.004599	-8.011724	32000	-0.0265239	6.8608303	-2.6924536e-06	-0.31411457	0.3026427	-2.9623855e-06	13.469977855682373
8	0.0	0.0	0.0	0.0	1000.0	0.06682987	2.2223134	9.137251	-8.842109	36000	0.007025197	6.567694	-2.9401854e-06	-0.22822237	0.30053824	1.0667986e-06	15.151277780532837
9	0.5	0.8660254	2.0	0.0	1000.0	-0.6545626	1.9125377	6.271802	-7.423978	40000	-0.00044906978	4.480661	-4.5488123e-06	-0.19894159	0.3666483	2.898108e-06	16.983323097229004
