Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-74.57652	1.2129085	-73.335815	-76.56564	1000.0	0.08729215	0.06350602	0.4665208	-0.09773746	4000	-0.014906757	46.81383	-0.007416118	-6.1412067	3.6690338	2.2456036	1.535872459411621
1	-104.41478	20.612581	-67.6256	-127.65555	298.55554	-0.11040229	0.12926613	0.08202122	-0.41922352	8000	-0.014443457	878.6607	-3.7699938e-06	-12.005012	5.68038	1.2611747e-06	2.710268020629883
2	-91.608025	22.01412	-64.345726	-113.878	450.2	-0.5299801	0.10848434	-0.22678734	-0.7838158	12000	-0.027039036	356.24622	-1.6465783e-05	-2.5064702	5.6623454	-5.5681467e-06	3.8670482635498047
3	-109.87541	10.989025	-73.10528	-119.8892	126.5	-0.7193875	0.06811511	-0.3486916	-0.9300991	16000	0.00010365248	1550.0068	-1.1101365e-05	-11.791715	5.655787	-1.1300444e-06	5.0655295848846436
4	-92.65905	17.245174	-70.46648	-111.31283	446.2	-0.84452933	0.16211364	-0.47794327	-1.2155851	20000	-0.053213283	325.1735	-1.6532838e-05	-1.4198399	5.686261	8.818745e-06	6.253586053848267
5	-100.5704	20.133625	-64.2149	-124.61151	377.66666	-0.9282364	0.14348409	-0.57589614	-1.2862087	24000	0.01772353	446.78107	-5.8934093e-06	-1.7094388	5.6661224	2.2546053e-06	7.425887584686279
6	-102.67967	14.967915	-63.756798	-129.98116	180.05882	-1.0485784	0.1492717	-0.6365346	-1.4035492	28000	-0.014193594	1480.4635	-1.6652048e-05	-7.4988446	5.6557455	6.219208e-06	8.627018451690674
7	-104.44773	9.1769905	-75.57582	-118.50897	125.8125	-1.1938906	0.14770858	-0.7871737	-1.5522938	32000	-0.046821952	1422.0117	-5.7071447e-06	-6.0946636	5.6800203	-2.8451086e-06	9.851832389831543
8	-105.09406	3.274901	-101.94283	-114.00993	75.583336	-1.3004124	0.17146108	-0.80881566	-1.7335168	36000	0.0011588186	1154.3534	-1.2646429e-05	-4.1857605	5.667995	-6.248295e-06	11.043982028961182
9	-99.321365	19.472162	-62.7622	-120.63062	254.8	-1.4471699	0.14284976	-0.98492074	-1.8324099	40000	0.03928307	401.3648	-1.3072044e-05	-0.9917488	5.6350064	6.830454e-06	12.520746231079102
