Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-147.80568	63.383358	-40.767464	-306.6188	96.2	0.018797655	0.3906458	0.7201255	-1.5324208	4000	0.008765653	7439.453	-5.0049275e-06	-5964.9175	1.8369071	1.5954673e-06	1.5111122131347656
1	-158.34026	80.26812	-11.923665	-425.22144	99.35897	-77.30875	10.685468	-26.160803	-103.65917	8000	0.008547798	2312.8	-4.4822227e-06	-270.23212	1.8592418	-4.9588084e-07	2.5603151321411133
2	-157.44202	63.117992	35.023586	-307.01492	101.48649	-84.13555	6.607756	-40.52319	-102.5573	12000	-0.0058066435	1302.8685	-1.5485799e-05	-108.186356	1.8209605	-1.9311308e-06	3.602492570877075
3	-141.24683	87.12395	83.29323	-376.30112	119.375	-78.72078	6.033418	-35.25743	-104.556145	16000	0.013794929	3283.6958	-6.1942264e-06	-901.01917	1.8482268	6.338656e-07	7.241187334060669
4	-164.89668	78.59972	-49.87376	-373.7169	99.52631	-74.70007	14.526737	-14.4525795	-132.33844	20000	0.0031759925	1587.5875	-1.7445534e-05	-215.63205	1.8479052	5.684212e-06	8.273712873458862
5	-162.62769	87.75992	-60.406635	-359.65463	96.15	-80.51866	13.390834	-20.589384	-149.99391	24000	-0.026713695	2292.5122	-6.571412e-06	-416.1322	1.8512653	2.1951198e-06	9.29429292678833
6	-147.04063	77.15749	-51.76044	-506.2985	93.80488	-81.09444	11.874688	-31.001574	-150.8725	28000	0.0018268898	1665.9736	-4.7944486e-06	-417.58337	1.8116634	6.8317354e-07	10.333212614059448
7	-169.75943	88.71641	-82.09058	-479.6322	96.575	-82.01439	20.310915	-43.144608	-254.13425	32000	0.019497573	1804.4818	-6.582588e-06	-422.63147	1.8460832	2.2889685e-07	11.35702133178711
8	-148.81796	86.01319	23.428322	-463.37683	95.225	-89.57654	17.981413	-42.550423	-285.4783	36000	0.02339109	2463.5774	-4.8978254e-06	-426.35324	1.8426974	-1.0136217e-06	12.410265684127808
9	-159.00578	86.84122	-15.606648	-515.731	95.17073	-71.80484	17.731285	-25.134388	-268.264	40000	0.013958886	1862.582	-6.380491e-06	-565.9332	1.8593395	2.493352e-06	13.668179273605347
