Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-46.32546	4.0949063	-40.357677	-51.92192	1000.0	-0.2861327	0.17101388	0.33646786	-1.0226704	4000	-0.023631033	15.272524	-4.3259002e-05	-13.965766	3.652707	6.491273e-06	2.086658477783203
1	-49.857758	2.399885	-47.70263	-53.596107	1000.0	-3.6699617	0.34054166	-2.6197102	-5.2068815	8000	-0.054085746	2.3953786	-2.4147332e-05	-1.0656991	3.642811	5.0973e-06	3.814401388168335
2	-47.20188	4.0392594	-40.35211	-50.258667	1000.0	-4.9244137	0.3662721	-3.574691	-6.3050766	12000	-0.061148554	0.5590826	-1.4021993e-05	-0.16846451	3.689205	1.6843378e-06	5.526124954223633
3	-47.24765	2.8554807	-43.149803	-51.18593	1000.0	-4.531456	0.35437196	-2.9034266	-6.0422015	16000	-0.045430638	0.34445566	-1.9147992e-05	-0.02352669	3.6974366	6.008744e-06	7.1310811042785645
4	-85.18536	37.98036	-47.920216	-137.0493	762.5	-4.5102954	0.3539777	-2.9612536	-6.2642307	20000	0.0050660223	194.81049	-3.9830804e-05	-47.970497	3.7046392	6.9964826e-06	8.745532035827637
5	-46.926254	0.5120182	-46.055023	-47.34773	1000.0	-8.662238	1.74561	-3.5283234	-19.269749	24000	0.029082663	17.058945	-2.6591122e-05	-15.238343	3.629734	-1.4625699e-05	10.351696729660034
6	-63.232502	25.580168	-46.91003	-107.49873	768.25	-4.8737683	1.340637	-2.7458024	-13.897995	28000	-0.03259647	75.25924	-3.1620264e-05	-24.388615	3.6724262	1.0030597e-05	11.964965105056763
7	-49.28463	2.3870382	-47.64753	-53.40629	1000.0	-5.663701	3.7591834	-1.6694415	-31.279535	32000	0.0064029936	13.419039	-2.3672357e-05	-12.160829	3.6767473	-2.1032988e-06	13.587695121765137
8	-46.38274	3.3497653	-40.619446	-48.842117	1000.0	-4.714536	1.3541598	-2.7233	-17.616537	36000	-0.036162645	1.8642529	-1.2680888e-05	-0.9710413	3.669112	4.7004523e-06	15.195727109909058
9	-65.59989	22.853426	-51.805637	-105.17366	772.25	-5.011432	1.9426534	-3.3449166	-18.954763	40000	-0.019811198	70.06186	-1.7598271e-05	-23.824438	3.6567307	2.7090014e-06	16.946266889572144
