Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-113.85766	2.5629869	-105.90363	-119.32534	76.16	0.27618712	0.015073349	0.30979228	0.23732765	4000	0.027990818	5573.454	-7.25314e-06	-5049.0605	3.6770139	2.892792e-06	1.781698226928711
1	-113.83897	2.7819188	-107.21641	-120.10384	80.625	-70.72514	0.33606666	-68.89048	-70.97007	8000	0.017493302	348.62695	-2.0800857e-05	-6.648571	3.6791909	6.5457834e-07	3.223020553588867
2	-114.10867	2.7092776	-105.69315	-119.68124	82.195656	-71.633484	0.61318505	-68.763374	-72.349236	12000	-0.0062093735	290.8167	-1.0404736e-05	-10.034592	3.6286745	1.3257116e-05	4.648191690444946
3	-112.75479	5.638151	-85.902	-120.013916	106.94444	-71.78368	0.9977897	-67.138374	-73.71349	16000	0.0069370866	1051.5034	-1.9192696e-05	-300.74542	3.69682	4.1774e-07	6.076671838760376
4	-112.68438	3.450141	-106.54449	-120.258	73.94231	-58.737255	2.0689838	-49.70419	-62.244343	20000	0.0034221262	453.7065	-8.095056e-06	-253.32756	3.7411902	-4.291678e-09	7.540703058242798
5	-114.03162	2.4792988	-106.545586	-118.537285	76.97959	-73.934814	3.3719604	-60.035553	-78.66151	24000	0.011585817	229.97363	-3.0544586e-05	-37.86033	3.6629217	2.3264916e-05	8.99852967262268
6	-113.67469	3.0142534	-105.83105	-120.79652	78.97369	-71.227295	5.807043	-55.642094	-83.0757	28000	0.03565812	845.2866	-2.6375055e-05	-507.0773	3.6641216	-1.5897393e-05	10.42598009109497
7	-113.5595	3.318983	-106.649895	-120.81758	79.979164	-66.86498	10.501151	-30.055841	-84.61613	32000	-0.025087878	169.0495	-3.7513673e-06	-53.52111	3.6859403	-1.0036828e-06	11.882519245147705
8	-113.42212	3.059998	-107.09678	-118.523026	81.954544	-70.65886	11.883001	-36.188057	-92.93426	36000	0.017921135	274.22147	-1.7084181e-05	-40.814697	3.672205	8.896053e-06	13.317626476287842
9	-113.5935	3.2036157	-105.38046	-119.02785	79.79592	-69.37275	12.183307	-34.69734	-97.04357	40000	-0.025907457	140.5352	-6.3218176e-06	-24.199734	3.659135	1.7068685e-06	14.9291090965271
