Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-225.17404	114.580246	-53.68428	-512.68915	113.030304	0.17839254	0.18920709	0.9220274	-0.32169065	4000	0.009457804	15856.668	-6.1364844e-06	-13575.379	1.8369071	2.1906048e-06	1.5409762859344482
1	-224.47432	118.23496	-23.793266	-436.82684	134.85185	-98.98991	38.137047	-6.450263	-234.60674	8000	-0.011720408	3606.0203	-2.6050955e-05	-759.6767	1.8592511	6.4533947e-07	2.708211660385132
2	-269.22632	140.67873	-4.396914	-584.0396	130.78572	-119.17295	33.583927	-25.63636	-219.68599	12000	-0.0036562867	3886.0825	-9.8560005e-05	-1026.9989	1.8209443	1.0396838e-05	3.935310125350952
3	-246.02284	127.614716	-85.38008	-553.64087	121.09677	-124.816574	41.138176	11.158128	-266.50967	16000	0.006726254	2025.8082	-0.00014780462	-464.0466	1.8482002	-1.2083217e-05	5.100894927978516
4	-237.31334	122.724976	20.518215	-501.12103	119.433334	-120.38934	43.67805	17.120836	-256.43484	20000	0.0046411604	2224.6587	-9.761588e-05	-322.80994	1.8478783	-1.8406481e-05	6.227665662765503
5	-310.62457	128.54955	-100.27635	-582.5735	132.57143	-129.24066	50.082954	25.718489	-261.5874	24000	-0.010027811	2616.0933	-4.977733e-05	-704.7219	1.851243	-1.5224819e-06	7.38289737701416
6	-214.0696	113.12056	-25.697704	-565.0119	114.09091	-133.7553	46.487114	-36.381123	-274.63718	28000	0.0003823191	2966.8188	-8.765608e-05	-1230.9258	1.8116517	-4.6558375e-06	8.512070894241333
7	-235.61987	135.96674	12.969989	-522.01196	127.2	-113.78492	52.204075	-11.9094095	-298.54706	32000	0.0063584074	3150.3796	-0.00015427172	-900.7275	1.84607	-7.881641e-06	9.653913736343384
8	-247.14354	123.85868	-81.91884	-500.23077	129.89655	-108.78722	45.64164	-17.444056	-310.44714	36000	-0.014870077	1330.6602	-8.4332656e-05	-593.58466	1.8426819	1.4637708e-06	10.816804885864258
9	-267.63153	156.35986	-55.358273	-715.5473	140.33333	-117.648674	53.842113	34.564644	-328.83664	40000	0.008485027	2384.144	-4.5208726e-05	-842.8165	1.8592849	-1.1157989e-05	12.234105825424194
