Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-255.80714	131.31276	-67.35465	-655.9469	120.53125	0.1459728	0.1801023	0.88889253	-0.25070477	4000	-0.013535053	19962.457	-4.3902546e-06	-16455.797	1.8369071	1.8051417e-06	1.5210633277893066
1	-291.87894	132.26237	-61.83995	-661.65955	134.67857	-126.76458	31.02691	-1.3433545	-330.31915	8000	-0.013531879	4520.546	-1.6152859e-05	-180.9002	1.8592285	-1.2785941e-06	2.672837734222412
2	-291.0962	128.26222	-38.042755	-525.34674	125.03333	-135.44777	28.630377	-68.968544	-332.54187	12000	-0.015360676	4110.793	-9.516836e-06	-550.0157	1.8209336	2.3372322e-06	3.8416988849639893
3	-270.14804	124.803406	-78.31708	-503.3769	135.95833	-132.93991	33.31925	-1.4522833	-325.33105	16000	0.0044800714	5492.243	-6.6682696e-06	-2164.734	1.8481941	1.5130638e-07	5.576588869094849
4	-235.96379	115.328606	-49.881767	-580.3754	134.5	-122.506454	34.662357	-22.218967	-243.78906	20000	0.040089756	3614.4187	-6.0554594e-06	-1038.8832	1.8478668	-5.811006e-07	7.077590465545654
5	-244.85593	125.4838	-71.86769	-503.90137	117.65625	-111.06342	24.787283	-65.00286	-286.1928	24000	0.012828708	4003.524	-3.1106174e-05	-1013.8282	1.8512489	-2.5460124e-06	8.182425022125244
6	-223.72275	82.18428	-74.762955	-372.8119	112.22727	-108.4639	27.09045	-62.98729	-311.10913	28000	0.03210546	4437.1914	-1.1913478e-05	-1889.3881	1.8116711	1.317039e-06	10.649040699005127
7	-258.4247	148.56087	5.152788	-630.1385	126.62069	-101.03563	36.391064	-3.5649233	-325.4197	32000	-0.03016482	3797.625	-1.6189297e-05	-873.25305	1.8461092	-2.8054404e-07	11.809958457946777
8	-262.2171	123.981865	-70.11029	-517.5249	126.27586	-121.65207	36.34842	-12.987659	-295.78653	36000	0.0052675307	2863.8806	-1.0276446e-05	-823.8106	1.8426938	1.5115143e-06	12.967765808105469
9	-231.9324	92.968704	-68.719536	-477.51974	118.71875	-116.43243	37.43048	-20.198772	-302.0238	40000	0.029867187	1742.0555	-1.4608726e-05	-550.7384	1.8593249	-5.2794067e-06	14.208008527755737
