Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-111.335	9.864876	-96.523705	-140.55338	141.92	-0.13070303	0.38709906	1.009503	-1.3438816	4000	-0.012968667	2906.803	-0.00016951561	-559.54584	3.6770139	1.9445124e-06	1.8585212230682373
1	-109.208755	7.95763	-100.05793	-128.54277	167.52632	-6.9386516	0.7421202	-4.4928665	-8.469524	8000	-0.0025817156	1842.3672	-0.00010922551	-208.08261	3.6791496	1.8290073e-05	3.294469118118286
2	-107.22921	8.728324	-96.15506	-132.90337	174.26315	-10.172106	1.1391686	-5.573284	-12.300258	12000	-0.024835767	1584.9774	-0.0001581749	-164.73819	3.6286175	-6.8616864e-06	4.718505620956421
3	-106.47616	13.194021	-93.50777	-143.50168	218.64706	-13.077713	1.5606118	-7.627045	-16.213572	16000	-0.007974062	1233.4888	-0.00027641933	-109.18213	3.69672	-3.3371416e-05	6.150822877883911
4	-113.04956	14.74472	-102.0546	-159.45497	284.66666	-15.534504	1.7069892	-8.635418	-18.87555	20000	0.015125528	832.82416	-6.431108e-05	-39.0315	3.741071	-6.151554e-05	7.572012901306152
5	-109.67334	9.215042	-97.611465	-134.43132	156.86957	-17.294075	1.8351023	-10.10928	-20.718689	24000	-0.013185769	1494.9164	-0.00021547778	-160.97498	3.6628287	-0.00010421044	9.004316329956055
6	-106.199745	16.137756	-44.031525	-121.005295	199.5	-19.272982	2.4125881	-11.379422	-24.030634	28000	0.008605182	1045.2814	-0.00021269917	-47.72814	3.6639972	8.474648e-06	10.419808387756348
7	-104.66715	4.6123037	-96.078186	-113.98651	179.15	-22.595953	2.0291498	-14.840754	-26.709887	32000	-0.03742242	1021.4006	-0.0002756063	-77.333115	3.6858106	-7.287112e-05	11.845024824142456
8	-109.71484	10.301711	-95.50664	-124.436646	162.95653	-24.409887	2.2789953	-14.745458	-29.390957	36000	0.022855401	1142.9092	-0.00015820004	-111.311066	3.6720204	3.8454862e-05	13.272009372711182
9	-111.00356	9.751737	-98.55737	-142.77336	181.55	-26.500345	3.0275264	-11.508108	-31.90043	40000	-0.0046698563	930.87085	-0.00015851855	-62.812164	3.6589825	6.650913e-05	14.999573230743408
