Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-268.9313	139.54616	-72.78652	-573.00946	127.655174	0.1791864	0.19794318	0.97330934	-0.31151852	4000	-0.009192001	21934.586	-0.00085606426	-427.2444	1.8369071	0.00022081487	1.696859359741211
1	-254.87173	124.22123	-23.444376	-561.8734	127.11539	-1.2987312	0.53678787	-0.19144976	-6.4040475	8000	0.0029880255	15959.933	-0.00066704676	-619.6931	1.8580956	7.101855e-06	3.9077184200286865
2	-272.86746	141.96175	-35.967266	-689.0711	130.51724	-4.1236424	1.5100185	-1.2019086	-15.803953	12000	-0.02984126	20385.414	-0.00043344498	-1380.7927	1.8199446	0.0001657561	5.106692552566528
3	-256.69247	140.58237	-29.804491	-517.67285	131.21428	-9.189099	3.0594327	-1.8551292	-33.223946	16000	-0.00015132874	16799.617	-0.00036056712	-1535.9648	1.846506	-2.128801e-05	6.296647071838379
4	-230.73184	131.3344	-67.66349	-606.0944	121.09375	-15.685972	5.0471544	-5.7529807	-56.217842	20000	0.013613619	14171.4375	-0.00013571605	-1667.7688	1.8458965	-5.0497918e-05	7.44099760055542
5	-261.58847	120.67524	1.7452285	-509.18988	127.6	-23.426577	9.403844	-6.43971	-79.61452	24000	-0.022619799	12767.391	-0.0005282741	-1987.74	1.8492367	5.7683945e-05	8.613661289215088
6	-201.66602	123.82099	-44.316147	-537.0839	125.566666	-32.8785	9.360859	-4.7595954	-103.83647	28000	0.001451984	8233.193	-0.00028796867	-1125.2139	1.8093424	4.2923188e-05	9.779753923416138
7	-212.37224	127.60358	-1.7634168	-442.74017	127.73333	-42.32114	13.366241	-0.35136515	-121.81758	32000	-0.004941851	6907.6836	-0.0003769882	-995.60297	1.8436139	-8.372845e-06	10.921786308288574
8	-233.42871	126.35429	-50.707462	-462.99673	120.17242	-52.72966	15.812157	-9.390632	-135.96658	36000	-0.00809883	7420.9023	-0.00046967808	-1324.5391	1.8401221	0.00010319091	12.093489170074463
9	-218.886	141.14044	-46.9486	-585.8008	122.935486	-62.75724	19.343046	-6.470722	-149.63763	40000	-0.037621737	6435.811	-0.0002520457	-1013.88885	1.8565872	-7.7636636e-05	13.59210467338562
