Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-186.73586	152.79445	11.875133	-583.94916	86.61364	0.5128651	0.29151446	1.163483	-0.51928985	4000	-0.015127212	19596.027	-0.008433841	-6905.9844	1.8317795	0.004835575	1.9644410610198975
1	-168.06538	123.415985	-22.56334	-522.8556	92.14286	-30.243359	9.950093	4.677101	-72.4538	8000	0.0043222383	8812.136	-0.0045737075	-4484.5986	1.8392586	0.0007767442	3.317735433578491
2	-132.93738	102.38034	6.9445777	-453.3582	90.92857	-85.653366	30.87454	29.479887	-220.59682	12000	0.015685722	3326.5093	-0.0058806986	-209.81775	1.8482617	0.00017270297	4.669146299362183
3	-135.73262	117.78968	0.9135623	-490.2596	95.85	-71.70537	29.535744	68.03065	-194.55444	16000	-0.0053611845	4214.8726	-0.0041481927	-122.67053	1.8128288	0.0016114446	6.020488739013672
4	-87.650566	85.8891	2.1848412	-403.74698	88.36364	-73.292336	24.401993	49.127308	-170.07236	20000	-0.0018584356	4495.4434	-0.00428533	-1120.0652	1.8231883	0.0006109337	7.380838394165039
5	-83.69202	76.14851	5.8454294	-409.78815	90.2619	-46.468693	12.80815	9.528717	-108.1106	24000	-0.009446889	2707.8943	-0.0020579696	-202.81937	1.8245927	0.0013135532	8.712984561920166
6	-71.23066	66.23605	28.043324	-292.62143	88.88636	-43.429195	8.417244	-2.1801786	-97.84708	28000	0.0060574114	1919.118	-0.001954019	-84.69034	1.8211982	0.0022292568	10.06671142578125
7	-45.56206	61.147175	68.703674	-233.11409	120.6875	-44.899845	17.155363	-3.3916392	-99.268715	32000	-0.010714155	2541.461	-0.002121846	-928.01	1.8378062	-7.854632e-05	12.460632085800171
8	-58.528446	45.719116	31.636808	-191.88095	92.65854	-20.63086	4.709652	-5.7878194	-46.50399	36000	-0.0012161434	1236.468	-0.0010093311	-158.64761	1.8503193	0.00053035025	13.81988525390625
9	-80.1931	73.899216	25.736086	-247.1835	91.166664	-30.020426	7.7197075	-8.843455	-65.817116	40000	-0.017137151	2125.7764	-0.0023132497	-224.82828	1.8445871	0.0032874988	15.689081907272339
