Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-115.67456	4.15203	-107.795876	-124.9419	88.40909	0.04214372	0.29275545	0.89005864	-0.6964191	4000	0.02000916	2575.7075	-0.0011197887	-249.96094	3.6690338	-0.000100622754	1.5630769729614258
1	-117.15971	9.616548	-105.41995	-170.13705	93.525	-3.215507	0.385746	-1.3658162	-4.0070457	8000	0.00200966	4097.885	-0.0008705184	-308.28937	3.6887114	0.00024033882	2.7537999153137207
2	-117.812614	12.254967	-107.30162	-179.9339	101.03333	-5.8197594	0.5771187	-3.6056125	-6.902093	12000	-0.05333349	2845.9497	-8.788705e-05	-170.22295	3.6706195	-5.4872216e-05	3.952537775039673
3	-115.11663	4.7454386	-107.10341	-127.99665	82.02702	-8.206092	0.58820266	-4.9083333	-9.150566	16000	-0.014170058	3310.3552	-0.000108361244	-233.14575	3.6638896	-7.994268e-05	5.13097620010376
4	-113.43788	4.4703813	-105.5776	-122.555664	71.075	-10.494425	0.70669806	-7.5953736	-11.631177	20000	0.0013012886	3076.711	-0.0001511611	-218.16348	3.6941514	0.0001504941	6.315310716629028
5	-116.36452	6.7866096	-105.22832	-132.12294	88.11539	-12.841324	0.8463474	-9.442665	-14.202067	24000	0.011084661	2037.4755	-0.00037245452	-115.001205	3.6739483	-2.2454296e-06	7.498985052108765
6	-118.19528	13.666051	-106.44549	-181.02449	115.0	-14.51821	0.86332405	-10.848747	-16.221397	28000	-0.038100123	1795.4164	-0.00023852289	-90.35538	3.6634493	3.5756973e-05	8.688607454299927
7	-115.90477	5.865636	-105.50695	-124.31368	90.55	-16.146978	0.94360757	-12.595459	-17.995064	32000	0.016919136	1457.1265	-7.507205e-05	-61.097954	3.6875648	-5.0733925e-05	9.867892265319824
8	-114.63276	9.097712	-75.10788	-127.25842	116.35714	-17.814531	1.0025436	-13.683861	-19.524488	36000	0.04676509	1828.5227	-9.512901e-05	-109.07989	3.675538	0.00018819138	11.09339952468872
9	-119.736244	15.580024	-107.02505	-184.9379	140.2	-19.626028	1.1538938	-15.686675	-21.608284	40000	0.021819398	1324.1628	-2.6717782e-05	-61.94639	3.6425705	-4.7508303e-05	12.585816383361816
