Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-713.9882	106.5695	-574.66437	-1116.7959	87.02273	0.2840066	0.0153159695	0.32862937	0.25044945	4000	0.011777675	142530.6	-2.9945746e-05	-128402.66	1.8317795	3.9144606e-06	1.72098708152771
1	-743.4683	168.32867	-427.66318	-1284.9581	94.76923	-357.85107	0.3665672	-350.4185	-358.2213	8000	-0.0063734357	17269.982	-1.3063662e-05	-10122.215	1.8392656	-9.128213e-06	3.0994577407836914
2	-750.3341	149.3782	-567.9104	-1211.4977	94.7	-370.2044	107.17612	-167.45735	-455.79794	12000	0.026708383	4106.9023	-3.9134175e-05	-210.72775	1.8485336	-9.621039e-06	4.5020294189453125
3	-711.90094	129.49391	-490.33572	-1146.8087	95.1	-364.72354	107.176254	-155.39229	-453.39645	16000	0.024097629	4574.747	-8.000061e-06	-739.77594	1.8130972	-3.7652405e-06	5.881199598312378
4	-701.48083	123.70012	-497.88025	-1096.9578	92.585365	-357.66855	103.42095	-123.29813	-438.18774	20000	0.030579023	3488.0051	-2.8588809e-05	-279.9304	1.8234878	-2.2876577e-05	7.251300096511841
5	-729.67737	150.90082	-424.84973	-1122.3329	94.6	-351.44232	103.20785	-123.38293	-440.27048	24000	0.020361234	5130.7505	-2.2100285e-05	-271.72327	1.824937	1.0901243e-06	8.652752161026001
6	-716.7741	144.24747	-455.4627	-1133.6335	88.16279	-351.9264	102.92789	-126.4511	-452.44586	28000	0.012804568	3607.6963	-8.004159e-05	-851.1609	1.821621	2.8423236e-05	9.993637323379517
7	-744.5978	146.06364	-523.95013	-1150.8937	92.756096	-361.7177	107.516235	-130.25853	-477.92072	32000	-0.0078191785	3223.5024	-0.00010740571	-497.4802	1.8382581	-1.1492759e-05	11.359097003936768
8	-736.4951	152.28499	-483.73914	-1196.1742	93.07692	-366.64996	108.71684	-116.78234	-491.6419	36000	-0.0009411499	3308.8735	-7.034838e-05	-461.4477	1.8508334	6.4879664e-06	12.733694553375244
9	-717.48047	157.97255	-525.4194	-1199.4896	95.65	-368.12964	106.72351	-114.65116	-500.26993	40000	0.029068738	3663.8281	-2.4106354e-05	-876.2448	1.8451667	-2.3418144e-05	14.307400226593018
