Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	73.72261	19.96184	122.05745	21.115776	4000	0.0	4984.432	0.0	-180.49683	0.0	0.0	1.7728090286254883
1	0.0	0.0	0.0	0.0	1000.0	72.30105	19.643541	120.59861	19.892658	8000	0.0	4779.9688	0.0	-186.93286	0.0	0.0	3.269505739212036
2	0.0	0.0	0.0	0.0	1000.0	70.74503	19.949352	119.05093	18.594082	12000	0.0	4895.456	0.0	-214.26587	0.0	0.0	4.7550599575042725
3	0.0	0.0	0.0	0.0	1000.0	69.11445	19.762747	117.33253	17.1595	16000	0.0	4577.5903	0.0	-209.46655	0.0	0.0	6.262328386306763
4	0.0	0.0	0.0	0.0	1000.0	67.23133	19.682484	115.58052	15.6970625	20000	0.0	4233.5737	0.0	-201.09894	0.0	0.0	7.72851300239563
5	0.0	0.0	0.0	0.0	1000.0	65.51862	19.75874	113.805214	14.222715	24000	0.0	4291.9814	0.0	-222.35052	0.0	0.0	9.210630178451538
6	0.0	0.0	0.0	0.0	1000.0	63.797634	19.595427	111.88659	12.6362505	28000	0.0	3867.022	0.0	-203.35895	0.0	0.0	10.692826986312866
7	0.0	0.0	0.0	0.0	1000.0	61.84419	19.778084	108.50586	11.079865	32000	0.0	3756.919	0.0	-208.72522	0.0	0.0	12.177007913589478
8	0.0	0.0	0.0	0.0	1000.0	60.12119	19.719898	108.03782	9.466616	36000	0.0	3573.22	0.0	-207.00128	0.0	0.0	13.656253814697266
9	0.0	0.0	0.0	0.0	1000.0	58.151947	19.874249	104.11067	7.655971	40000	0.0	3244.5679	0.0	-193.82104	0.0	0.0	15.288336277008057
