Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-116.20078	2.5616632	-107.1148	-122.87765	75.254906	0.4959762	0.07941542	0.6492045	0.26671547	4000	-9.729713e-05	5984.032	-7.7047094e-05	-5299.961	3.6770136	5.998194e-06	2.0840084552764893
1	-115.955315	2.5506911	-107.80546	-120.742134	82.58696	-58.818993	2.756211	-45.60917	-67.89848	8000	-0.05862657	535.6417	-0.00019327179	-288.10986	3.679174	1.7407448e-05	3.611255645751953
2	-115.78904	3.112588	-107.31719	-120.71265	78.96	-72.60694	5.5855536	-50.10735	-80.786224	12000	-0.009778634	172.62459	-7.0787966e-05	-61.12698	3.628608	0.000108680215	5.13128924369812
3	-116.73205	2.5447636	-109.34993	-126.519966	80.541664	-75.25497	9.846481	-43.94264	-96.70893	16000	0.019056402	120.66402	-3.528036e-05	-30.024744	3.6967502	2.2908476e-05	6.655989408493042
4	-116.40492	2.4790025	-107.94297	-121.52318	77.22	-75.902405	12.79064	-46.00967	-109.035904	20000	0.016484391	65.95559	-0.00013996102	-5.5162497	3.7411306	-0.00015141768	8.18939757347107
5	-116.849266	2.142554	-107.25413	-121.87767	80.354164	-75.573364	11.634902	-52.019085	-105.79504	24000	-0.009235024	123.093025	-0.000119544566	-14.357618	3.6628728	-5.483228e-05	9.724048614501953
6	-116.46622	3.0346267	-106.5926	-128.75452	78.166664	-75.20193	13.347833	-43.542698	-110.78095	28000	0.02883444	97.809814	-8.819625e-06	-2.7206712	3.6640584	-1.1677623e-05	11.270046949386597
7	-116.68576	3.3460257	-108.517525	-125.992	86.431816	-73.00299	13.68233	-42.459473	-111.33305	32000	-0.008864835	124.77986	-5.093217e-05	-14.16386	3.6858804	3.1084448e-05	12.793542385101318
8	-116.47305	1.6810229	-107.75998	-119.05839	73.94231	-76.243	13.3946295	-47.18364	-111.91651	36000	0.023199007	35.447884	-0.00014736876	-7.2374287	3.672152	-3.330478e-05	14.32448434829712
9	-116.502335	2.3954496	-108.48283	-121.6347	78.46	-76.15536	11.941446	-52.47885	-109.77812	40000	0.026407853	58.600796	-0.00013264641	-3.7355418	3.6590939	-0.00017213622	16.12679958343506
