Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-164.57944	99.096344	17.338266	-497.88324	84.652176	-0.17581429	0.6168806	1.0133789	-2.2398655	4000	0.012021858	11159.281	-1.28261745e-05	nan	1.8369071	2.7713927e-06	1.616029977798462
1	-166.8233	94.15556	-58.054047	-539.8015	81.195656	nan	nan	nan	nan	8000	nan	nan	nan	nan	1.8592489	nan	2.677173376083374
2	-141.62285	36.837154	-56.335175	-312.72867	69.31481	nan	nan	nan	nan	12000	nan	nan	nan	nan	nan	nan	3.6022722721099854
3	-122.1707	46.04494	14.447558	-202.94196	74.05769	nan	nan	nan	nan	16000	nan	nan	nan	nan	nan	nan	4.533435344696045
4	-133.1817	33.989902	-2.9378135	-193.08434	71.43396	nan	nan	nan	nan	20000	nan	nan	nan	nan	nan	nan	5.468636989593506
5	-128.70264	41.286854	9.369186	-303.74747	68.14286	nan	nan	nan	nan	24000	nan	nan	nan	nan	nan	nan	6.408287525177002
6	-126.503365	43.68901	23.08911	-195.22214	71.98113	nan	nan	nan	nan	28000	nan	nan	nan	nan	nan	nan	7.374375104904175
7	-127.066696	41.419167	43.423256	-215.49673	67.91228	nan	nan	nan	nan	32000	nan	nan	nan	nan	nan	nan	8.32051944732666
8	-135.5501	30.455572	-79.93617	-223.24162	70.07143	nan	nan	nan	nan	36000	nan	nan	nan	nan	nan	nan	9.253049850463867
9	-143.05975	38.53951	-81.564926	-355.00418	67.10526	nan	nan	nan	nan	40000	nan	nan	nan	nan	nan	nan	10.411083698272705
