Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-742.2133	148.95459	-495.0493	-1128.964	96.51282	0.28252319	0.017182188	0.32843888	0.25230062	4000	0.019022912	143533.97	-0.0032925634	-4778.3203	1.8317797	0.006592179	1.9888372421264648
1	-692.55023	116.859344	-508.5751	-1001.0483	93.92683	-6.5340705	0.09215824	-6.3727765	-6.745919	8000	0.004424058	126496.81	-0.0048294263	-2595.8828	1.8392587	0.0025490182	3.2895803451538086
2	-643.7401	108.24613	-343.85422	-897.54755	90.690475	-10.432807	0.061218504	-10.17161	-10.541907	12000	0.0030381456	110145.46	-0.002217438	-2566.5137	1.848829	0.0017418514	4.58934473991394
3	-665.98035	120.51457	-417.09326	-1090.2028	95.74359	-14.597919	0.049829632	-14.472494	-14.679703	16000	0.019267756	109504.734	-0.0016875323	-2606.0137	1.8136398	0.0011002498	5.904105186462402
4	-635.48346	93.573654	-459.9794	-937.98376	94.30769	-18.84447	0.03663605	-18.74345	-18.897635	20000	0.023393111	98683.66	-0.0016421527	-2279.4492	1.8243569	-4.748907e-05	7.208009481430054
5	-620.04956	117.1352	-339.4979	-921.0903	94.46342	-22.690996	0.02691912	-22.56475	-22.72773	24000	0.010236207	93315.8	-0.0012871132	-2068.1016	1.8261666	0.0014910055	8.582783937454224
6	-638.66895	126.90328	-362.9993	-993.4847	95.128204	-26.324987	0.020016462	-26.265005	-26.35132	28000	0.028272195	94665.19	-0.0017077865	-2100.1016	1.8231676	0.002562325	9.873296976089478
7	-575.7552	115.79243	-293.45276	-751.9287	93.725	-29.992218	0.01783414	-29.935093	-30.017384	32000	0.026029814	76603.47	-0.0020242892	-1896.2598	1.8402398	0.0013951941	11.171656370162964
8	-578.66785	106.21851	-302.49374	-775.49365	103.37838	-33.68454	0.019574333	-33.578835	-33.710594	36000	-0.0051654587	70484.836	-0.00036530197	-1743.2119	1.8532827	0.0010115457	12.464423179626465
9	-556.9468	152.3186	-96.00013	-797.7925	101.16216	-37.244297	0.014729572	-37.103657	-37.26391	40000	0.019704934	66736.43	-0.0018905936	-1600.4141	1.8478805	-0.00094735593	14.147328853607178
