Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-231.62595	153.96959	-25.726763	-577.4011	95.71795	0.2802416	0.17928863	0.73013675	-0.26569328	4000	0.008131773	22543.457	-4.5657158e-05	nan	1.8317796	5.1818342e-06	2.008150339126587
1	-185.11955	128.19868	38.643288	-451.28204	90.097565	nan	nan	nan	nan	8000	nan	nan	nan	nan	1.839272	nan	3.2955687046051025
2	-115.4964	56.16372	51.332745	-200.1256	67.625	nan	nan	nan	nan	12000	nan	nan	nan	nan	nan	nan	4.3820812702178955
3	-127.60471	32.215935	13.397733	-185.74846	67.77586	nan	nan	nan	nan	16000	nan	nan	nan	nan	nan	nan	5.446824789047241
4	-137.45602	36.5446	-37.207497	-316.08347	68.76786	nan	nan	nan	nan	20000	nan	nan	nan	nan	nan	nan	6.518600940704346
5	-133.80386	31.745766	17.968737	-187.12743	71.181816	nan	nan	nan	nan	24000	nan	nan	nan	nan	nan	nan	7.583921432495117
6	-137.18723	43.18962	26.399414	-251.02591	69.21429	nan	nan	nan	nan	28000	nan	nan	nan	nan	nan	nan	8.661033391952515
7	-146.2642	54.490925	-91.43156	-390.38184	71.29091	nan	nan	nan	nan	32000	nan	nan	nan	nan	nan	nan	9.736937999725342
8	-135.66031	37.26435	11.595912	-216.48717	73.34615	nan	nan	nan	nan	36000	nan	nan	nan	nan	nan	nan	10.818678140640259
9	-136.2671	49.246197	30.936123	-337.85333	73.64151	nan	nan	nan	nan	40000	nan	nan	nan	nan	nan	nan	12.216423511505127
