Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	184.0	53.888775	250.0	140.0	516.8	-128.026	39.641655	-30.872364	-227.32352	4000	0.00816462	27447.328	0.3676855	-25725.684	0.019845966	0.66807234	1.8024110794067383
1	141.25	3.3071892	150.0	140.0	424.5	27.355982	27.108643	92.69048	-62.25248	8000	0.006522576	611.16907	0.129675	-232.20038	0.005831207	0.13125232	3.322359085083008
2	112.0	19.39072	140.0	90.0	507.2	30.712276	19.113895	84.95466	-36.379646	12000	0.005041399	458.26263	0.036942944	-212.9631	0.007116328	0.04302559	4.85811185836792
3	108.0	14.6969385	120.0	90.0	549.8	21.037888	19.655548	60.448967	-33.19047	16000	-0.0009591972	198.163	0.0014560688	-75.013336	0.0022147812	0.0007011101	6.416364908218384
4	94.28571	10.497813	120.0	90.0	464.7143	20.041773	19.282948	51.00704	-22.624395	20000	0.0006333774	119.94541	0.00014471717	-31.198029	0.0032361927	-0.00020062945	7.948206424713135
5	90.0	0.0	90.0	90.0	440.75	19.52103	18.553724	47.598026	-17.653925	24000	0.0008556703	74.01274	-0.0036947555	-18.632122	0.0022013977	0.0035425317	9.457533597946167
6	97.5	12.990381	120.0	90.0	491.75	15.641095	15.831532	44.70666	-14.424493	28000	0.0022548449	109.38984	0.0070183584	-30.705315	0.0019229075	0.015644234	10.898084878921509
7	120.0	0.0	120.0	120.0	621.5	18.352125	17.486235	52.391685	-8.3708935	32000	0.0033019423	78.65761	0.04680979	-18.56316	0.0037767582	0.057500638	12.381173849105835
8	137.14285	6.9985423	140.0	120.0	431.14285	23.513803	22.835667	56.751724	-33.51292	36000	0.004496393	154.66449	0.0020833937	-58.463646	0.0052576885	0.0015147332	13.855956792831421
9	132.0	9.797959	140.0	120.0	491.4	22.45916	23.138205	62.32701	-24.074104	40000	0.0026555732	136.94705	-0.000350382	-32.596092	0.0064271893	0.0002783211	15.485309600830078
