Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-104.403534	23.17778	-45.186386	-121.28404	207.625	0.105326384	0.1431343	0.46528473	-0.43814588	4000	-0.014475241	847.495	-3.20971e-05	-52.835693	3.6770136	-4.7407148e-06	1.8156344890594482
1	-94.54885	28.201199	-40.117565	-119.86097	312.625	-1.6826819	0.1673318	-1.2295723	-2.227598	8000	-0.028577924	632.2632	-4.2416155e-05	-18.415867	3.6791468	3.4069944e-07	3.24167799949646
2	-75.63701	27.046938	-42.481503	-104.37053	554.25	-2.3700387	0.19318865	-1.7016027	-3.0805547	12000	-0.03100849	205.07193	-2.9966235e-05	-3.9172544	3.6285663	2.4844703e-06	4.6530585289001465
3	-103.660965	16.538273	-57.91933	-114.2841	236.77777	-2.8693194	0.22335862	-2.1862946	-3.546772	16000	0.00867033	809.313	-3.5747886e-05	-23.428875	3.696657	4.7692656e-06	6.077725648880005
4	-97.79409	27.60426	-38.49467	-123.5113	346.0	-3.6497862	0.29912326	-2.528719	-4.506218	20000	0.018559203	465.28165	-6.1562285e-05	-6.6932406	3.7410395	-2.2360236e-05	7.473834753036499
5	-86.19144	28.544434	-43.921055	-115.88012	375.66666	-3.9107254	0.32942492	-2.3509252	-4.8548856	24000	-0.028807476	339.49005	-3.182143e-05	-2.5956933	3.6628034	-5.583465e-06	8.882873773574829
6	-103.04868	18.734068	-52.326897	-127.6225	169.5	-4.2754865	0.3046612	-2.748108	-5.1635847	28000	0.008685306	809.34357	-2.5987625e-05	-13.974585	3.6639433	1.591882e-05	10.319126844406128
7	-109.778206	6.115965	-99.424355	-116.98338	73.875	-4.8712397	0.3065544	-3.9970236	-5.763917	32000	-0.0069479197	743.9618	-5.27706e-05	-10.135368	3.6857564	1.4020175e-05	11.726310729980469
8	-94.13819	25.05836	-52.85444	-113.01285	411.14285	-5.3179464	0.34870264	-4.0337405	-6.2156653	36000	-0.023630634	413.28195	-4.678592e-05	-2.8549578	3.6720238	8.854863e-07	13.143939018249512
9	-49.927284	5.8964505	-42.54477	-55.967075	1000.0	-5.344896	0.37358755	-3.9447322	-6.40544	40000	-0.026849598	1.8746483	-3.0718744e-05	-0.0205888	3.6588995	1.2960762e-05	14.816478252410889
