Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-374.82596	169.04515	19.897871	-669.85956	97.92308	0.13073693	0.122392446	0.79142445	-0.0891328	4000	-0.013859361	45706.027	-1.3969839e-05	-7820.9893	1.8317796	2.7154238e-06	1.8784279823303223
1	-360.3333	202.00424	19.960901	-699.52606	94.225	-21.152044	7.4360642	-4.965163	-42.32883	8000	0.006540388	39268.656	-9.594485e-06	-10660.951	1.8392498	-2.4213641e-06	3.201138973236084
2	-390.96143	156.86438	-28.63159	-627.918	98.76923	-56.460907	4.940217	-16.83568	-59.39353	12000	0.018615149	28567.422	-2.5846064e-05	-4816.3057	1.8485261	-5.2621663e-06	4.560471773147583
3	-357.9986	186.99277	-19.282019	-671.2214	98.89474	-74.96331	0.99605674	-38.60068	-75.314095	16000	-0.021870218	21417.195	-1.916103e-05	-3168.057	1.8130865	-5.793884e-06	5.904660224914551
4	-377.18613	168.08961	-35.46251	-610.8444	96.25	-90.171776	1.8274108	-45.80869	-90.42383	20000	0.0070643574	19063.074	-1.0538381e-05	-3363.817	1.8234466	-7.6268316e-06	7.241273880004883
5	-361.2912	174.34549	33.58143	-661.4704	92.80488	-104.26164	9.072524	-28.926083	-107.26688	24000	0.021399438	16318.912	-2.4478883e-05	-3007.4167	1.824883	1.612678e-06	8.579648733139038
6	-396.16882	162.07155	-68.95066	-681.88617	96.35897	-119.68417	10.432364	-18.957111	-123.15654	28000	-0.007820271	14269.268	-1.5616417e-05	-2582.9111	1.8215723	4.041195e-06	9.922892808914185
7	-381.70386	169.84601	-49.012074	-646.5281	97.68421	-129.40604	20.131254	-19.197666	-139.03183	32000	-0.003326252	11227.779	-2.2552907e-05	-2293.19	1.8381951	1.7029793e-06	11.254143238067627
8	-412.5693	130.85428	-172.61653	-670.68335	97.20513	-147.09554	18.891926	-48.536964	-154.77078	36000	0.00800544	8782.106	-7.854775e-06	-1910.0123	1.850772	1.0006127e-07	12.582425117492676
9	-403.87732	148.4673	-11.39906	-618.3899	101.39474	-163.94106	17.483986	-14.437494	-170.49437	40000	-0.025480129	7427.574	-1.5485566e-05	-2024.5137	1.8451135	-1.2383864e-05	14.196460247039795
