Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	183.33333	111.45502	340.0	60.0	470.5	-5.105038	1.9813197	0.033358574	-11.902277	4000	0.036445677	2853.1729	-0.0010679195	-1648.5801	0.77540195	0.00080150034	1.6636579036712646
1	90.0	40.987804	170.0	60.0	588.0	35.388515	7.6293945e-06	35.388508	35.388508	8000	0.058468543	699.14343	-0.0010873452	-349.1467	0.73237085	0.00047398117	3.104434013366699
2	280.0	337.34256	950.0	60.0	537.8	16.703047	1.9073486e-06	16.703045	16.703045	12000	0.01851011	5045.8936	-0.00038033165	-829.92426	0.7423513	0.00016297532	4.50029993057251
3	178.0	61.77378	250.0	70.0	509.2	45.51142	7.6293945e-06	45.51143	45.51143	16000	0.041202616	741.29834	-0.000716296	-130.79083	0.7271879	0.000581127	5.9047136306762695
4	400.0	301.33038	860.0	60.0	642.5	34.068905	0.116827935	34.07504	31.702528	20000	-0.006663602	4900.936	-0.0012743264	-173.23112	0.76206684	0.0006236055	7.328943252563477
5	268.33334	279.8462	870.0	80.0	536.6667	47.23236	7.6293945e-06	47.232353	47.232353	24000	0.03942047	4085.664	-0.00096490886	-0.3401184	0.73290676	0.00018443284	8.736033201217651
6	182.0	103.42147	330.0	60.0	545.0	46.649174	7.6293945e-06	46.64918	46.64918	28000	0.038300738	1795.905	-0.00057892594	-48.19336	0.7346155	0.0003029474	10.141788244247437
7	154.0	76.05261	240.0	70.0	542.6	39.70753	0.018561317	40.56247	39.70707	32000	0.03289009	1096.0552	-0.0008341558	-125.47357	0.73978186	0.0010666206	11.558961391448975
8	160.0	69.57011	280.0	80.0	610.0	28.504965	1.9073486e-06	28.504963	28.504963	36000	0.03160602	579.85693	-0.0039484734	-5.976845	0.7616757	0.0046723518	12.975282669067383
9	200.0	81.24039	320.0	80.0	601.0	26.060192	0.00073290226	26.06021	26.026865	40000	0.057322927	1697.6583	-0.0004513876	-122.127106	0.70485985	-6.851095e-05	14.471879005432129
