Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-74.350784	1.3663659	-73.01396	-76.557434	1000.0	0.1024551	0.061748702	0.46678007	-0.10534899	4000	-0.010014698	46.75991	-2.8626993e-05	-44.322914	3.6690338	-5.245447e-06	1.4945931434631348
1	-75.35831	1.9015088	-72.80831	-78.11187	1000.0	-6.4100847	0.10322592	-5.5192466	-6.651555	8000	0.040155053	1.0357664	-2.2679567e-05	-0.6802172	3.6880996	-3.8888156e-06	2.6866369247436523
2	-74.54584	2.5539455	-70.88497	-77.30381	1000.0	-7.2127795	0.112859674	-6.324723	-7.5196733	12000	-0.03615094	0.97538555	-1.8943101e-05	-0.0048397295	3.670146	-5.828858e-06	3.877377986907959
3	-75.17656	1.9350021	-72.52922	-77.336296	1000.0	-7.168555	0.10920402	-6.2567005	-7.459709	16000	-0.0019240677	0.1716936	-5.1558018e-05	-0.025518814	3.6636233	-1.5208725e-06	5.077371597290039
4	-73.23494	3.7489054	-66.995	-76.942085	1000.0	-7.3635693	0.11114492	-6.403013	-7.628533	20000	-0.021499082	0.7622836	-7.2158873e-06	-0.01333498	3.6940818	3.2161179e-06	6.247421503067017
5	-74.67563	2.1079185	-72.74202	-78.20074	1000.0	-7.2792544	0.11117435	-6.3530993	-7.538603	24000	-0.003699094	0.19125836	-1.6629696e-05	-0.0041906685	3.674015	-3.3193528e-06	7.400639057159424
6	-75.55292	1.0700351	-73.946205	-76.65626	1000.0	-7.315524	0.10554907	-6.3626814	-7.5464	28000	9.1707334e-05	0.45592806	-3.0523166e-05	-0.0047898963	3.6635892	-1.125136e-05	8.554981708526611
7	-74.53768	2.2283018	-70.90828	-76.98345	1000.0	-7.3014884	0.10703402	-6.3776636	-7.550394	32000	-0.02686394	0.5408361	-4.5318156e-05	-0.0051548053	3.6878846	-1.350069e-05	9.731518507003784
8	-76.48396	1.2067212	-74.85937	-77.92558	1000.0	-7.2088065	0.10444409	-6.354286	-7.451289	36000	-0.009663004	0.46885908	-1.6553327e-05	-0.016446277	3.6759105	3.9426686e-06	10.883338928222656
9	-74.96257	3.0678055	-71.17763	-79.31589	1000.0	-7.315275	0.12098486	-6.3360977	-7.7098656	40000	-0.021991577	0.43782872	-3.7625432e-06	-0.001790084	3.642895	2.2128222e-07	12.223927974700928
