Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-61.58007	2.3715868	-57.97893	-64.38351	1000.0	-0.012177872	0.23544154	0.97317094	-0.98181087	4000	-0.02230273	29.857437	-3.6712736e-06	-0.34887695	3.6690338	-1.370311e-07	1.9146242141723633
1	-57.48497	2.9478996	-54.25119	-62.06436	1000.0	-0.06896164	0.19326243	0.84079504	-0.90059906	8000	-0.04137138	27.761076	-3.3713877e-07	-0.12706327	3.688111	1.0296702e-07	3.110262155532837
2	-60.837303	3.0005836	-56.605713	-63.850014	1000.0	-0.075011306	0.1953116	0.7167059	-0.8849508	12000	-0.040183634	28.9013	-4.461035e-07	-0.13144827	3.670103	-2.633929e-07	4.288868427276611
3	-60.589233	2.7795463	-55.84507	-62.913773	1000.0	-0.044402603	0.20873982	0.8789576	-0.95550996	16000	-0.009123027	29.576286	-3.4924597e-07	-0.13670158	3.6635942	9.876491e-08	5.478893995285034
4	-62.018898	2.8326676	-57.778687	-65.65189	1000.0	-0.11219952	0.23931871	0.7031701	-1.0173621	20000	-0.01459534	31.184647	-4.4796616e-07	-0.13428974	3.6940677	2.7102232e-07	6.670743227005005
5	-73.13792	20.477402	-59.924793	-108.571014	770.25	-0.11946838	0.19333713	1.2683166	-0.97433645	24000	0.00037433207	133.32372	-4.246831e-07	-0.15867329	3.674025	-1.5410781e-07	7.865796089172363
6	-71.13781	20.158674	-58.901928	-106.04021	773.5	-0.14263768	0.20990403	0.8842674	-1.0356013	28000	-0.023917079	133.163	-5.066395e-07	-0.15479136	3.663613	-2.6848912e-07	9.050093650817871
7	-59.33599	1.2546731	-57.55168	-60.758595	1000.0	-0.02459017	0.20328704	0.79481894	-1.0189505	32000	-0.055311717	29.083523	-6.9569796e-07	-0.14774227	3.6879125	-1.2788178e-07	10.227190256118774
8	-62.088696	1.1878396	-61.163773	-64.12721	1000.0	-0.17381933	0.22038375	0.69308513	-1.0552562	36000	-0.017823972	29.02365	-3.427267e-07	-0.13105965	3.675971	3.5694242e-07	11.418337345123291
9	-72.02672	21.524208	-57.68756	-109.204185	769.0	-0.16807425	0.18809177	0.7888856	-1.0565349	40000	-0.06499645	132.31425	-5.438924e-07	-0.15188074	3.6429791	4.3988226e-08	12.817366600036621
