Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-317.4538	336.66946	-35.683235	-1711.3925	155.66667	-0.48983198	0.28259313	0.021413751	-2.3158522	4000	0.0025451183	31512.428	-2.6386231e-05	nan	1.841537	4.456524e-11	1.940410852432251
1	-302.1274	295.4245	-27.626717	-1704.4163	141.51852	nan	nan	nan	nan	8000	nan	nan	nan	nan	1.8350422	nan	3.422246217727661
2	-128.20288	44.74053	24.814146	-319.9382	70.01786	nan	nan	nan	nan	12000	nan	nan	nan	nan	nan	nan	4.418895959854126
3	-132.2313	37.62569	1.9257882	-207.8169	68.375	nan	nan	nan	nan	16000	nan	nan	nan	nan	nan	nan	5.403242349624634
4	-129.13924	38.338436	21.80701	-196.09363	70.42593	nan	nan	nan	nan	20000	nan	nan	nan	nan	nan	nan	6.356215953826904
5	-139.38849	41.712456	1.1975292	-340.76715	71.29091	nan	nan	nan	nan	24000	nan	nan	nan	nan	nan	nan	7.3468968868255615
6	-117.7256	45.880043	33.235615	-187.33669	70.07273	nan	nan	nan	nan	28000	nan	nan	nan	nan	nan	nan	8.344722747802734
7	-127.04851	47.42595	15.886108	-229.45473	70.6	nan	nan	nan	nan	32000	nan	nan	nan	nan	nan	nan	9.31629729270935
8	-138.36856	52.261826	-27.752853	-341.70248	69.854546	nan	nan	nan	nan	36000	nan	nan	nan	nan	nan	nan	10.292036771774292
9	-124.6013	34.361034	2.4747393	-193.74248	68.070175	nan	nan	nan	nan	40000	nan	nan	nan	nan	nan	nan	11.486942291259766
