Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-48.2967	1.7657121	-46.68486	-51.26599	1000.0	-0.2673527	0.17991486	0.34070915	-1.02112	4000	-0.021848157	17.054342	-0.00010253093	-14.888063	3.652707	2.4302304e-05	2.1147468090057373
1	-47.58954	1.4773545	-45.0906	-48.863914	1000.0	-3.2399375	0.31501374	-2.3185894	-4.6402326	8000	-0.048965145	2.3256788	-3.56799e-05	-1.5839102	3.6427839	1.0743826e-05	3.800877332687378
2	-48.986145	2.0580165	-46.54031	-51.881634	1000.0	-4.3549676	0.34973696	-3.1749566	-5.5894604	12000	-0.071686625	0.48149377	-0.00010511838	-0.10024467	3.6891184	2.5621652e-05	5.638394355773926
3	-47.760223	1.5627791	-45.208584	-49.447784	1000.0	-4.9811788	0.46048206	-3.229111	-6.3069205	16000	-0.056876957	0.36674035	-7.818639e-05	-0.106283695	3.6972537	2.315292e-05	7.49424147605896
4	-67.13746	33.281475	-46.933704	-124.77293	933.5	-4.4327693	0.38592422	-3.345212	-5.846651	20000	0.0028530806	110.61936	-3.6872923e-05	-7.1854467	3.704379	-1.5910893e-05	9.344265222549438
5	-45.634125	1.6009485	-43.062073	-47.094242	1000.0	-6.2820725	0.42980087	-4.767743	-8.364361	24000	-0.0087797195	3.1185884	-3.8663857e-05	-2.7167053	3.629476	6.5606837e-06	11.202101945877075
6	-61.990845	24.023405	-45.730938	-103.520256	768.5	-4.9655986	0.39349136	-3.2492292	-6.7093368	28000	-0.02939853	84.63883	-6.566197e-05	-2.2782707	3.6721344	2.5745094e-05	13.034887790679932
7	-50.411465	2.2882795	-47.729675	-53.25939	1000.0	-5.551558	0.48325014	-4.284596	-8.467415	32000	-0.020962931	1.0246477	-9.138859e-05	-0.5677662	3.6764233	-2.215147e-06	14.710026741027832
8	-48.155334	0.5966018	-47.166405	-48.73103	1000.0	-4.8072453	0.45533282	-3.5508533	-7.405608	36000	-0.04084591	0.6516167	-6.4089894e-05	-0.01846606	3.6687458	-1.2758761e-05	16.313050031661987
9	-66.89551	23.244198	-51.8183	-107.114075	767.0	-5.088111	0.48934355	-3.8758564	-7.332512	40000	-0.015587211	84.338425	-7.723272e-05	-2.362756	3.656313	-1.9538373e-05	18.118576765060425
