Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-285.57605	230.21512	-55.238255	-1348.3251	132.75	-0.37663898	0.21074083	0.032739215	-1.6913677	4000	-0.0076216236	26783.889	-2.0721927e-05	-20839.967	1.8415371	7.677153e-06	1.5634114742279053
1	-299.69904	298.67856	-67.60859	-1224.1996	149.86957	-141.83669	67.38834	-12.201506	-424.04187	8000	0.018044025	6938.0127	-0.000114882365	-4176.671	1.8350351	-1.1639133e-05	2.9853880405426025
2	-246.80133	129.45842	-3.9419649	-519.90155	122.32258	-128.23004	58.792206	-29.827133	-480.2024	12000	-0.011297699	5616.539	-2.603978e-05	-2895.2703	1.8516245	-1.8986013e-06	4.243873596191406
3	-241.42332	101.94875	-68.2196	-468.13538	129.96297	-111.51491	26.91856	-38.328556	-254.63918	16000	-0.005656775	1526.074	-1.3930723e-05	-697.70734	1.8406712	7.2826447e-07	5.557101249694824
4	-242.22803	125.4497	-45.919163	-509.8736	118.48387	-114.27685	35.287136	-50.29708	-244.75592	20000	-0.0017842203	2225.3179	-2.9725488e-05	-484.81152	1.8099569	-1.9143672e-06	6.77464485168457
5	-269.32498	147.11853	-59.36151	-586.26276	135.07143	-120.67339	43.905724	-48.708637	-364.8749	24000	0.018549524	2667.0334	-1.4653895e-05	-695.68567	1.8394724	2.0965939e-07	8.128436088562012
6	-314.47592	372.571	-64.32606	-1662.2034	147.60869	-134.55797	60.24271	-53.99042	-415.94528	28000	0.008263692	11507.745	-1.8476043e-05	-5666.849	1.7977897	-1.0986605e-07	9.617413997650146
7	-253.35652	153.85132	16.736992	-616.1183	144.53847	-98.974594	60.30534	-22.73239	-467.60928	32000	-0.00024911016	6000.7686	-4.2803586e-06	-2564.3325	1.8315926	-1.2604296e-06	10.908851146697998
8	-230.17868	146.91945	0.954919	-725.4417	125.5	-122.33245	46.7775	-48.797432	-499.40103	36000	-0.007001091	5058.868	-8.46386e-06	-763.01013	1.8242356	-4.410088e-06	12.113908767700195
9	-276.44177	201.42548	-4.896644	-1113.3112	139.92308	-112.094604	32.25397	-3.108109	-329.7336	40000	0.029312149	5666.2695	-2.001226e-05	-3025.4744	1.8413582	4.411474e-06	13.707110166549683
