Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	196.0	68.58572	280.0	140.0	518.6	-129.40062	39.402035	-30.772038	-227.32353	4000	0.0066547375	26445.914	0.0051298765	-23945.672	0.020015895	0.013005123	1.7442774772644043
1	140.0	0.0	140.0	140.0	397.375	22.899935	28.797153	114.23794	-71.12407	8000	0.0063807582	1483.3777	0.060975686	-546.6643	0.017080618	0.12585016	3.190641403198242
2	140.0	0.0	140.0	140.0	399.875	28.208454	26.877998	121.78425	-73.643654	12000	0.00794594	968.9152	0.022733692	-248.35585	0.01780107	0.070313945	4.596709966659546
3	143.33333	4.714045	150.0	140.0	487.66666	21.392796	32.051838	116.987625	-98.216995	16000	0.0028333566	788.39453	0.00040146802	-167.12123	0.024107039	0.054671075	6.058505296707153
4	141.66667	3.72678	150.0	140.0	441.33334	27.175646	28.649675	116.32606	-74.46007	20000	0.0028369392	608.94324	7.7528646e-05	-65.92107	0.020469602	0.0039487043	7.547916412353516
5	138.57143	8.329932	150.0	120.0	462.42856	27.696793	30.031136	112.80159	-97.81382	24000	0.0016519892	614.3147	0.0039072083	-84.95453	0.018402189	0.027422648	8.990758419036865
6	140.0	0.0	140.0	140.0	401.0	28.795444	23.935373	92.992516	-56.59574	28000	0.0047049634	492.30743	0.00095352595	-66.97108	0.0102716945	0.0039052665	10.421135902404785
7	140.0	0.0	140.0	140.0	399.75	31.560904	25.410118	105.15347	-43.23054	32000	0.0040129027	420.73132	0.001693002	-38.39772	0.012352988	0.004747862	11.84406065940857
8	140.0	0.0	140.0	140.0	401.85715	28.347816	25.950104	101.21501	-55.86589	36000	0.0037472667	393.03238	-8.283368e-05	-25.487854	0.013762034	-0.00019993202	13.299912214279175
9	141.25	3.3071892	150.0	140.0	424.125	28.328371	25.539206	98.070496	-54.665462	40000	0.005101552	376.98727	0.0037537208	-26.284622	0.014628446	0.0171629	14.888624906539917
