Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	0.4849632	0.7188896	3.7246819	-1.9772007	4000	0.0137020415	0.6944542	-2.283603e-06	-0.06770849	1.6321573	-7.498711e-07	2.059432029724121
1	0.0	0.0	0.0	0.0	1000.0	0.39484912	0.7278369	2.972686	-2.3053973	8000	0.023181794	0.6497122	-2.6091002e-06	-0.056371495	1.5960697	3.1115115e-07	3.712826728820801
2	0.0	0.0	0.0	0.0	1000.0	0.2925053	0.73143834	3.1489382	-2.0954967	12000	0.027977202	0.6345884	-2.797693e-06	-0.0462462	1.5987368	-9.3201544e-07	5.3376054763793945
3	0.0	0.0	0.0	0.0	1000.0	0.19687994	0.7225737	2.7473803	-2.7149003	16000	0.03259948	0.57257485	-3.8302387e-06	-0.032081723	1.6088881	5.9188903e-07	6.998141288757324
4	0.0	0.0	0.0	0.0	1000.0	0.13658562	0.7067433	3.2109532	-2.2811923	20000	-0.003987179	0.53547364	-2.7058413e-06	-0.024648659	1.6085732	2.6536436e-06	8.641047239303589
5	0.0	0.0	0.0	0.0	1000.0	0.13137	0.705005	2.6839392	-1.9505812	24000	-0.0077634016	0.5600722	-5.3606927e-06	-0.029256687	1.6155348	-2.200566e-06	10.275307416915894
6	0.0	0.0	0.0	0.0	1000.0	0.05124809	0.6917688	2.5837767	-1.9540396	28000	-0.004775116	0.4997611	-4.3823384e-06	-0.02302102	1.6119919	3.6594793e-06	11.941539287567139
7	0.0	0.0	0.0	0.0	1000.0	0.04164234	0.68642426	2.1839805	-1.950556	32000	0.026372168	0.5118935	-4.4237822e-06	-0.018322982	1.63034	2.7560368e-06	13.585429191589355
8	0.0	0.0	0.0	0.0	1000.0	0.029188102	0.6637523	2.3887217	-1.9393319	36000	0.021711037	0.45331174	-3.8873404e-06	-0.018810362	1.6011552	3.7191796e-07	15.217428922653198
9	0.0	0.0	0.0	0.0	1000.0	0.08122822	0.65878046	2.706824	-2.5234253	40000	0.01484995	0.48084736	-3.8421713e-06	-0.02289462	1.5951316	-4.3756518e-07	17.0702486038208
