Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-118.430984	6.014243	-112.02153	-130.04189	99.5	-0.85368395	0.2732068	0.31246856	-1.4117783	4000	-0.003986284	1223.5024	-0.0014782995	-262.2932	3.647492	0.00043694794	1.7548811435699463
1	-106.74722	20.850506	-68.37514	-123.47365	308.875	-6.631834	1.2381709	-4.1515775	-11.0350065	8000	-0.032138243	548.42786	-0.0007594973	-103.03006	3.716467	-0.00013242515	2.968829393386841
2	-96.15433	22.4216	-64.95493	-115.90469	460.2	-11.486519	2.3265135	-6.894054	-22.016272	12000	0.010144748	226.90521	-0.0007982999	-17.341978	3.6367626	0.00032532006	4.335510015487671
3	-115.168526	13.148907	-73.63038	-127.37875	182.0	-13.978545	4.488305	-7.5482254	-24.684538	16000	-0.004493475	775.53906	-0.00081080943	-231.23747	3.6263485	0.000104836785	5.739985227584839
4	-101.00184	24.717644	-65.34548	-119.55099	383.5	-21.032343	7.017294	-13.561576	-44.206017	20000	0.013437033	330.81677	-0.00048537552	-80.294395	3.6660423	-0.00022197267	7.124192476272583
5	-113.16058	15.063036	-65.397415	-128.79144	174.66667	-15.476706	9.216052	-6.329233	-39.88874	24000	0.03281641	557.5244	-0.0006062074	-164.18239	3.6905384	0.00043066818	8.533842086791992
6	-116.78976	4.085002	-108.80598	-123.44527	81.809525	-29.640104	14.582825	-11.395289	-59.246006	28000	0.014236033	647.05194	-0.00031015277	-152.51836	3.6509933	0.000112081776	9.950812578201294
7	-113.77172	10.46479	-71.62386	-120.79493	134.61111	-32.899975	20.109447	-11.352037	-78.68549	32000	-0.015921831	478.33762	-0.00049997866	-47.167633	3.7108088	0.0001325118	11.34657073020935
8	-118.57599	4.550111	-112.54771	-126.73269	82.14286	-21.251492	18.207422	-5.3264036	-79.03283	36000	-0.039045297	268.62128	-0.0009807404	-53.503468	3.6998255	-3.7392885e-05	12.7659912109375
9	-106.52718	21.871952	-62.057934	-126.322975	291.44446	-14.633556	16.998432	-1.5715822	-70.68734	40000	0.010919824	212.25316	-0.00075799227	-9.404776	3.6549387	0.00030956435	14.26518440246582
