Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	172.0	54.184868	280.0	140.0	538.0	-139.65831	41.23997	-33.87117	-257.8394	4000	0.0063804886	28573.715	0.023556298	-26375.14	0.022407975	0.06563036	1.7528176307678223
1	140.0	0.0	140.0	140.0	398.375	22.630667	27.46252	122.661095	-75.01229	8000	0.006571782	1238.1177	0.008050519	-537.83704	0.0184464	0.05164326	3.259533643722534
2	242.5	49.18079	280.0	160.0	662.75	21.830273	33.476578	128.95132	-78.31957	12000	-0.00014273118	968.70044	-0.015183116	-314.88403	0.013176109	0.10510355	4.746732473373413
3	141.42857	3.4992712	150.0	140.0	439.42856	41.261032	26.9986	133.72394	-47.273613	16000	-0.0026595055	630.4151	-0.0006088794	-184.19214	0.014605232	0.0011869156	6.245495080947876
4	141.25	3.3071892	150.0	140.0	422.125	31.865133	27.67348	118.48969	-55.553745	20000	-0.0052315407	509.02557	-0.00027075663	-67.16549	0.015715828	0.0013970758	7.756870269775391
5	141.42857	3.4992712	150.0	140.0	443.7143	30.298262	26.465414	112.60914	-52.541798	24000	-0.0015082362	367.20624	-0.00015834399	-37.37818	0.016923394	-0.00026129372	9.22787880897522
6	137.5	6.6143785	140.0	120.0	422.375	28.651842	27.758976	106.28491	-88.44418	28000	-0.0036374168	425.80542	-8.049028e-05	-52.72153	0.010178826	-5.3260796e-05	10.756206512451172
7	140.0	0.0	140.0	140.0	403.75	30.798876	24.25317	102.465866	-46.906902	32000	-0.00045418268	277.49393	-0.0002278514	-28.156898	0.014063982	0.0009273819	12.274338960647583
8	140.0	0.0	140.0	140.0	403.0	29.463306	23.801329	97.8024	-44.8875	36000	-0.00036866212	258.91602	-0.005866267	-31.141556	0.018299554	0.01862216	13.744318962097168
9	140.0	0.0	140.0	140.0	402.0	30.300692	24.39283	96.77563	-41.687386	40000	0.0017719972	259.43475	-0.00026633486	-21.610115	0.01297671	0.0015263199	15.355144262313843
