Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-104.61168	21.668375	-67.13884	-125.82357	347.7143	-0.9244057	0.23189208	0.26252556	-1.4981644	4000	-0.009764388	603.4175	-1.1045486e-06	-1.4170346	3.647492	5.9026485e-07	1.9090135097503662
1	-113.275635	18.10842	-70.655365	-127.597626	224.53847	-0.9217555	0.2794689	0.33413595	-1.5083381	8000	0.047931224	1317.0261	-5.662441e-07	-0.51021624	3.716465	-1.6719103e-07	3.1617963314056396
2	-111.14493	21.21036	-64.490685	-126.13687	278.63635	-0.9483594	0.25794274	0.21394199	-1.4856565	12000	0.001344651	1174.093	-2.682209e-07	-0.5318761	3.637202	7.638336e-08	4.403778553009033
3	-111.83955	16.178278	-73.29411	-125.36488	225.64285	-0.93734473	0.28052324	0.2121798	-1.6198317	16000	-0.029997945	1454.1888	-5.19678e-07	-0.6106024	3.627058	1.9058585e-07	5.63160252571106
4	-114.0757	13.841069	-68.7356	-128.31378	173.15384	-0.9322799	0.28279865	0.3205834	-1.4267786	20000	0.016601205	1452.7357	-3.427267e-07	-0.6334419	3.6669934	-2.0146369e-07	6.86500096321106
5	-113.404366	13.439642	-63.748417	-129.22531	145.17647	-0.9311339	0.29603183	0.2664016	-1.5290669	24000	0.01884976	1814.4136	-4.7683716e-07	-0.7418976	3.6915908	1.8480421e-07	8.106943607330322
6	-113.82057	11.126609	-74.986855	-124.1411	140.0	-0.96984625	0.27572912	0.297283	-1.6088046	28000	0.017818153	1424.9558	-3.874302e-07	-0.60356045	3.6519098	3.546461e-09	9.35641098022461
7	-119.41304	6.375762	-111.1986	-133.54271	134.9	-0.9673796	0.2633303	0.13130128	-1.4352084	32000	0.017184108	1165.0352	-3.799796e-07	-0.55542755	3.71151	3.6475058e-07	10.59472107887268
8	-118.463486	5.204651	-107.080025	-132.52347	86.13333	-0.8473353	0.32916787	0.28972614	-1.5732237	36000	-0.027040333	3389.2866	-2.7846545e-07	-1.1824875	3.7004051	-3.8295985e-07	11.844690799713135
9	-117.85196	5.2656875	-109.90651	-129.04211	92.62963	-0.8818346	0.3298802	0.19850755	-1.6097431	40000	-0.021213993	3112.37	-1.8719584e-07	-1.2195435	3.655583	1.11997124e-07	13.30671501159668
