Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	60.0	0.0	60.0	60.0	433.5	-113.637825	26.657667	-53.580563	-166.9446	4000	0.0	15608.668	0.0	-15249.811	0.0	0.0	2.0512688159942627
1	60.0	0.0	60.0	60.0	432.75	4.933239	14.346257	30.006573	-35.341747	8000	0.0	218.97774	0.0	-127.48425	0.0	0.0	3.72688364982605
2	60.0	0.0	60.0	60.0	433.375	10.912515	16.277979	42.51105	-22.910757	12000	0.0	95.034	0.0	-23.789772	0.0	0.0	5.441706418991089
3	60.0	0.0	60.0	60.0	431.625	11.095887	16.27044	43.567818	-18.987123	16000	0.0	73.9925	0.0	-13.643364	0.0	0.0	7.1542768478393555
4	60.0	0.0	60.0	60.0	429.75	11.315035	16.360123	42.53109	-17.467674	20000	0.0	59.890656	0.0	-7.8137007	0.0	0.0	8.901870250701904
5	60.0	0.0	60.0	60.0	430.75	11.3921	16.572363	41.717907	-16.03267	24000	0.0	50.87327	0.0	-4.859332	0.0	0.0	10.641525983810425
6	60.0	0.0	60.0	60.0	430.875	11.135075	16.363537	40.477993	-15.783294	28000	0.0	46.5737	0.0	-3.3896112	0.0	0.0	12.375518321990967
7	60.0	0.0	60.0	60.0	431.5	11.324977	16.286272	40.253162	-15.291498	32000	0.0	44.446297	0.0	-2.007165	0.0	0.0	14.074930191040039
8	60.0	0.0	60.0	60.0	433.5	10.643916	16.216444	39.787434	-14.787339	36000	0.0	40.954784	0.0	-2.2729416	0.0	0.0	15.820966005325317
9	60.0	0.0	60.0	60.0	433.375	11.03499	16.068123	40.214935	-13.603422	40000	0.0	39.64929	0.0	-2.2446337	0.0	0.0	17.759833097457886
