Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-74.89287	1.6368656	-72.82011	-77.40214	1000.0	0.10630673	0.060815666	0.46678817	-0.081433326	4000	-0.01895351	47.188606	-1.5550875e-05	-43.836853	3.669034	-2.2019447e-06	1.515638828277588
1	-74.66879	2.612851	-71.29693	-78.63657	1000.0	-5.600013	0.10200458	-4.796963	-5.8619995	8000	0.03802903	2.6695678	-1.1277618e-05	-2.2005365	3.6881003	-3.3953802e-07	2.6873106956481934
2	-73.95961	3.530643	-68.65364	-77.64255	1000.0	-6.9201975	0.10658185	-6.0369253	-7.194489	12000	-0.025449783	1.0854132	-7.275492e-06	-0.032718264	3.6701155	-2.425194e-06	3.8792884349823
3	-74.878586	1.3261364	-72.89619	-76.25773	1000.0	-7.0682316	0.11233738	-6.119491	-7.3411613	16000	-0.0018512383	0.20006898	-2.6628375e-05	-0.047656063	3.6635926	-6.493033e-07	5.058827638626099
4	-73.9509	2.9361777	-69.01156	-76.18807	1000.0	-7.2979093	0.12759262	-6.284074	-7.5881643	20000	-0.029161692	0.58547735	-2.7567148e-06	-0.0009787194	3.694066	1.5705525e-06	6.231878757476807
5	-75.468704	1.876851	-73.8041	-78.628365	1000.0	-7.259784	0.11350769	-6.353332	-7.557879	24000	-0.02515985	0.1943411	-5.9655868e-06	-0.019938517	3.6740077	-1.4940202e-06	7.398075580596924
6	-76.53949	1.6250076	-73.97155	-78.06973	1000.0	-7.396847	0.10695517	-6.407896	-7.6610208	28000	-0.018335722	0.8543455	-1.5684636e-05	-0.009126831	3.6635833	-6.4075293e-06	8.561270952224731
7	-74.51124	2.5965106	-70.43939	-77.074524	1000.0	-7.2822413	0.123642	-6.3540053	-7.6344633	32000	-0.027047113	0.45748937	-2.052635e-05	-0.0024517085	3.6878734	-6.529838e-06	9.740142345428467
8	-76.58441	0.75371313	-75.35679	-77.362366	1000.0	-7.312232	0.10949118	-6.380288	-7.555929	36000	-0.019397387	0.6551583	-7.290859e-06	-0.002918765	3.675917	-3.343821e-07	10.914139032363892
9	-75.36697	3.3697915	-70.71811	-80.18429	1000.0	-7.3185296	0.11061911	-6.273481	-7.589	40000	-0.018033307	0.49449915	-3.4309924e-06	-0.0032557212	3.6429148	-2.0942389e-06	12.25115966796875
