Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-230.00507	135.8963	-31.431896	-468.4141	87.38636	0.29004294	0.17979771	0.6944871	-0.327733	4000	-0.0013220124	21608.936	-0.002856987	-11960.506	1.8317796	0.0015974804	1.882282018661499
1	-210.1067	138.26732	-18.61107	-466.7854	94.731705	-51.369232	19.443491	42.068123	-152.56267	8000	-0.011413574	9350.762	-0.0045275167	-4331.803	1.8392587	0.00079909177	3.1354987621307373
2	-171.37952	137.47142	6.8936954	-545.28033	95.48781	-102.24258	37.7622	48.351555	-251.79823	12000	0.015777662	5012.4404	-0.007402163	-127.208984	1.8481457	0.0012253849	4.417743921279907
3	-115.53823	96.03177	2.0234303	-391.57626	95.606064	-80.49859	33.364166	27.09688	-253.1461	16000	0.012729954	4234.7437	-0.0023051426	-1073.3999	1.8128191	0.0006362559	6.632282495498657
4	-114.08246	80.701485	0.8311576	-373.82803	98.57895	-61.622765	23.476046	12.590915	-174.15085	20000	0.014940679	2627.2087	-0.003915468	-217.97495	1.823452	0.0012672892	7.8941285610198975
5	-96.768814	71.86912	5.6936727	-299.6921	96.128204	-54.971638	18.583422	5.433264	-89.51821	24000	-0.032697164	2877.2969	-0.004204085	-331.88156	1.8252333	0.0026313849	9.165122747421265
6	-109.358376	89.57953	15.648278	-366.46432	96.31579	-50.53958	12.244526	2.780856	-89.61945	28000	-0.012203015	2788.663	-0.0026621297	-67.43857	1.8217746	0.0035097133	10.463478088378906
7	-116.97604	71.669395	-13.650835	-324.9179	105.97222	-49.732765	10.5749655	0.98800635	-75.32179	32000	0.0026927795	2183.188	-0.0023815013	-181.38669	1.8381562	0.0012218512	11.76273512840271
8	-142.12495	104.759224	12.439407	-476.52942	105.0	-55.731922	8.618492	-1.0881621	-81.84817	36000	-0.040639415	3856.466	-0.0034795133	-558.34436	1.8505256	0.0020234988	13.052144527435303
9	-152.98093	103.93706	-9.231063	-421.58334	105.85714	-69.5126	8.011719	-18.392183	-86.11634	40000	0.009821638	3732.209	-0.0054777665	-474.36182	1.8443539	0.0037974687	14.741933345794678
