Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	490.8	-0.35742167	0.48186615	1.1330179	-1.5184832	4000	-0.06740192	0.3632613	-0.0053480407	-0.33562383	2.3140602	0.0030298799	1.8318307399749756
1	0.0	0.0	0.0	0.0	891.5	0.014681509	0.20010318	0.8413943	-0.8859603	8000	-0.047567204	0.039049175	-0.0029020323	-0.035034284	2.3666143	0.0033599585	3.315852165222168
2	0.0	0.0	0.0	0.0	532.25	0.0063792183	0.07595713	0.6592704	-0.5152441	12000	-0.017356561	0.005992493	-0.0012740246	-0.0034074546	2.301557	0.0007623265	4.806209564208984
3	0.0	0.0	0.0	0.0	724.4	-0.0042979447	0.06313374	0.5212585	-0.5460102	16000	0.010734569	0.00667531	-0.0016606525	-0.002825234	2.3662329	0.0011769836	6.321905851364136
4	0.0	0.0	0.0	0.0	635.6	-0.015375103	0.07045289	0.80962765	-0.78586125	20000	-0.002475474	0.0054841647	-0.00021445169	-0.0036946076	2.2961907	0.00066814665	7.829965829849243
5	0.0	0.0	0.0	0.0	553.2	-4.3591142e-05	0.06003476	0.5911313	-0.9053176	24000	-0.04785274	0.0036060894	-0.0011200379	-0.0023957796	2.2800093	0.0013761611	9.337143421173096
6	0.0	0.0	0.0	0.0	655.6667	-0.004037535	0.056911685	0.6667383	-0.7520151	28000	-0.02328559	0.004943644	-0.0001756195	-0.0026516062	2.2720463	0.0009203305	10.830097675323486
7	0.0	0.0	0.0	0.0	728.8	0.003736085	0.041987095	0.7386763	-0.47316268	32000	0.06159087	0.0017746727	-0.0005239649	-0.001514416	2.313207	0.0005999169	12.272594928741455
8	0.0	0.0	0.0	0.0	785.25	-0.0011928735	0.0363438	0.498919	-0.81259775	36000	-0.013814772	0.0013229966	-0.00028177467	-0.0010263443	2.2632625	0.00019712072	13.739937543869019
9	0.0	0.0	0.0	0.0	615.8333	0.0020582434	0.030973278	0.7582014	-0.2770741	40000	0.017194558	0.00096507947	-0.0004796805	-0.0006135943	2.291034	0.00022014238	15.39596676826477
