Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	4.75	2.772634	7.0	0.0	1000.0	2.8969219	59.72025	199.46635	-230.52927	4000	-0.0054413867	3475.0664	-0.021466682	-3162.9766	0.02076713	0.03530975	2.1247856616973877
1	3.25	3.112475	8.0	0.0	1000.0	-3.6415591	15.467041	60.63656	-73.31766	8000	-0.0036343574	252.45023	-0.022632817	-223.1465	0.0157821	0.047171097	3.792668104171753
2	4.75	4.2646804	12.0	1.0	1000.0	0.7209131	6.4950385	34.272247	-56.247387	12000	-0.0016300743	42.938217	-0.010137342	-31.25998	0.012972327	0.037077546	5.432547330856323
3	4.75	1.6393596	6.0	2.0	1000.0	0.632883	3.095385	23.262087	-18.205065	16000	0.0035739827	10.940432	-0.0076856916	-7.260788	0.016927589	0.04680887	7.061022520065308
4	8.25	6.7221646	18.0	2.0	1000.0	0.10381321	2.07614	36.51682	-20.775023	20000	-0.0033670026	6.082885	0.0012364355	-2.840292	0.012437277	0.0067210873	8.708778619766235
5	4.5	6.1032777	15.0	0.0	1000.0	0.77936304	1.5831095	18.128624	-18.22853	24000	-0.0019695696	3.2668161	-0.00755559	-1.3944482	0.011543649	0.022098545	10.33152461051941
6	4.0	1.7320508	5.0	1.0	1000.0	0.57585835	1.5542886	23.074432	-15.244248	28000	-0.0034344702	2.73834	-0.003966814	-1.4068005	0.012308261	0.03148753	11.952784299850464
7	6.5	1.6583124	9.0	5.0	1000.0	0.33923814	1.3014953	23.163145	-13.1571665	32000	0.0016401345	1.9970547	0.0003416058	-0.61393046	0.009580869	0.009398268	13.57338833808899
8	5.75	4.205651	12.0	1.0	1000.0	0.4008034	1.1659256	21.798168	-11.501537	36000	-0.0010292918	1.9028206	-0.003763286	-0.15271556	0.0074843364	0.014066547	15.201690673828125
9	2.0	1.2247449	3.0	0.0	1000.0	0.42319292	1.2021074	14.603173	-20.398655	40000	-0.0020507153	1.5369163	-0.003658217	-0.5494525	0.0046586627	0.007980691	17.113587856292725
