Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-113.66248	4.212502	-105.51157	-132.73347	84.931816	0.2756155	0.014754647	0.31432688	0.23669393	4000	-0.002252981	5036.24	-6.569829e-05	-225.33667	3.6770139	3.1066e-05	1.8836874961853027
1	-112.89451	3.0831027	-106.4622	-118.81555	80.34042	-1.449523	0.024364458	-1.364323	-1.506738	8000	-0.049071193	5049.167	-7.871864e-05	-104.77161	3.67917	-1.072538e-05	3.3206613063812256
2	-113.34522	3.2602832	-106.906746	-120.852	88.61364	-2.234853	0.029465944	-2.1187904	-2.306694	12000	-0.0084427	4718.103	-8.733175e-05	-72.88806	3.6285503	7.3169795e-05	4.749589920043945
3	-113.1416	5.299943	-86.81606	-118.066444	103.567566	-2.787107	0.03365748	-2.6627657	-2.8839717	16000	0.017466307	3791.7124	-2.3558736e-05	-39.294983	3.6966832	-1.2679129e-05	6.213841199874878
4	-113.34098	2.786224	-106.11564	-120.74174	69.17857	-3.1716526	0.037083767	-3.0289266	-3.2730043	20000	-0.01767318	5511.2783	-0.00010485388	-63.940186	3.741082	-9.9537014e-05	7.693240404129028
5	-113.50269	3.3321042	-107.03834	-121.254234	81.4375	-3.624193	0.037010353	-3.4607716	-3.7399504	24000	0.005526973	4958.1064	-0.00016287377	-48.031372	3.6627784	-6.785336e-05	9.129562377929688
6	-113.368355	3.4792035	-105.836784	-121.12416	81.583336	-3.970158	0.043516297	-3.7418792	-4.0877676	28000	0.026806176	3663.9578	-3.3825636e-06	-24.571419	3.6639817	-4.0286186e-06	10.571617364883423
7	-112.94161	3.5543177	-106.50995	-118.72638	78.34042	-4.222141	0.041550092	-4.0373073	-4.335177	32000	-0.00543575	4687.6543	-2.8714538e-05	-34.834595	3.685829	-1.9154519e-05	12.007091522216797
8	-113.455444	2.9435983	-107.25596	-121.30984	77.04082	-4.4904294	0.042895623	-4.3124337	-4.6051183	36000	-0.04759355	4804.84	-4.476309e-05	-32.52014	3.6720982	1.6714037e-05	13.449329853057861
9	-114.023224	3.5963213	-106.74436	-125.254486	83.804344	-4.7427216	0.043041877	-4.5587335	-4.8604465	40000	-0.039430313	4589.9146	-0.00010642037	-27.666138	3.6589298	-9.02858e-05	15.171932697296143
