Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	167.5	47.631397	250.0	140.0	474.0	-127.6125	44.4977	1.3059578	-239.01141	4000	0.0062118014	31922.605	0.030714631	-28672.492	0.018548163	0.07907632	1.7584621906280518
1	141.42857	3.4992712	150.0	140.0	423.0	29.81552	32.6611	139.59364	-92.56052	8000	0.0041493136	1249.9235	0.0110025285	-399.1467	0.016680066	0.07170756	3.2462046146392822
2	145.0	7.637626	160.0	140.0	475.66666	26.359901	30.515987	135.06801	-67.72542	12000	-0.0002073507	822.8727	0.0052671367	-186.04036	0.0208943	0.13055134	4.720922946929932
3	137.5	6.6143785	140.0	120.0	423.75	31.399328	32.355373	136.27588	-94.48912	16000	0.0032658796	660.0054	0.0031675226	-137.40317	0.01708241	0.022569897	6.222768545150757
4	140.0	0.0	140.0	140.0	401.0	28.230677	25.711042	124.547676	-70.90363	20000	0.004357015	535.52484	0.0005665666	-69.43312	0.016516149	0.01642021	7.684327840805054
5	141.66667	3.72678	150.0	140.0	432.83334	23.421652	30.63917	121.80665	-63.864613	24000	0.002004074	731.19495	-0.00794883	-142.22801	0.016140763	0.03121596	9.156495571136475
6	174.0	53.516354	280.0	140.0	537.8	30.992878	27.102396	121.93615	-60.43485	28000	-0.005982436	642.09937	-0.008516954	-138.65814	0.01966263	0.05657164	10.638081550598145
7	434.0	309.2313	810.0	140.0	550.0	30.847008	29.67648	115.425766	-58.686527	32000	-0.0035970127	10957.409	-0.0016408314	-3665.5842	0.02988397	0.009869194	12.180119037628174
8	155.0	5.0	160.0	150.0	561.75	50.621273	16.093834	102.099464	-5.441008	36000	0.0001759862	1102.0581	-0.0185979	-640.6749	0.026968244	0.31228346	13.681153535842896
9	158.33333	40.99458	250.0	140.0	450.5	40.65178	17.385668	106.72497	0.92049086	40000	0.010569671	1410.1886	0.023832863	-847.7645	0.020461367	0.08441442	15.306742429733276
